episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
12397,0.9326890277444313,12,0.050000000000000044,0.012840515313049158,,,,
12398,0.37168153596289394,16,0.050000000000000044,0.024043100234121085,,,,
12399,1.2975867084736945,8,0.050000000000000044,0.01534259133040905,,,,
12400,2.821923636491936,8,0.050000000000000044,0.013725060038268566,,,,
12401,-0.1128628945934857,8,0.050000000000000044,0.01718146400526166,,,,
12402,0.6323547319229988,8,0.050000000000000044,0.02342497743666172,,,,
12403,0.06913909258556233,15,0.050000000000000044,0.031312189530581236,,,,
12404,0.8974995291917224,8,0.050000000000000044,0.011773569975048304,,,,
12405,1.4604097752278884,8,0.050000000000000044,0.022698254324495792,,,,
12406,0.4831804651649388,17,0.050000000000000044,0.01516474150121212,,,,
12407,1.4337433852489179,14,0.050000000000000044,0.0265424232929945,,,,
12408,1.4282337025030136,8,0.050000000000000044,0.015490814422567686,,,,
12409,0.40654398313511175,8,0.050000000000000044,0.014706278219819069,,,,
12410,0.7934632019127698,8,0.050000000000000044,0.01812563370913267,,,,
12411,0.9104833242782276,8,0.050000000000000044,0.0282916072756052,,,,
12412,1.8659184147636088,14,0.050000000000000044,0.016621133778244257,,,,
12413,2.5605165573465323,8,0.050000000000000044,0.03340400196611881,,,,
12414,1.701861439936674,15,0.050000000000000044,0.014445179724134505,,,,
12415,1.2768557818126176,8,0.050000000000000044,0.013574411782125631,,,,
12416,1.0214797616428162,8,0.050000000000000044,0.01747583830729127,,,,
12417,0.28404552679797723,8,0.050000000000000044,0.01075999392196536,,,,
12418,0.6350739400483522,10,0.050000000000000044,0.016216034690539043,,,,
12419,1.4203870595247101,9,0.050000000000000044,0.018161085434257984,,,,
12420,1.2061208582189555,11,0.050000000000000044,0.012152388381461302,,,,
12421,2.4559945004094272,17,0.050000000000000044,0.012182029709219933,,,,
12422,0.01011693254856405,27,0.050000000000000044,0.019610546795385226,,,,
12423,0.3367091775456159,8,0.050000000000000044,0.006660017883405089,,,,
12424,0.15267366933750418,8,0.050000000000000044,0.018159314058721066,,,,
12425,1.5220059748024402,8,0.050000000000000044,0.017084764937559765,,,,
12426,0.5855318307560019,8,0.050000000000000044,0.02450258331373334,,,,
12427,-0.10673293173813869,31,0.050000000000000044,0.015613307827152312,,,,
12428,1.567219628673249,8,0.050000000000000044,0.018421578221023083,,,,
12429,0.06153186659997961,22,0.050000000000000044,0.011642793659120798,,,,
12430,1.0102934174779863,8,0.050000000000000044,0.011264828499406576,,,,
12431,1.1548125420840396,8,0.050000000000000044,0.007116328924894333,,,,
12432,0.589196033169807,23,0.050000000000000044,0.020778218439469736,,,,
12433,0.5653982117557436,27,0.050000000000000044,0.012731340713799,,,,
12434,0.6705302774995026,10,0.050000000000000044,0.0191041249781847,,,,
12435,-0.2677124072347943,9,0.050000000000000044,0.010995243365565935,,,,
12436,0.11762360384933149,8,0.050000000000000044,0.027057365514338017,,,,
12437,1.8347846250918682,10,0.050000000000000044,0.017496191275616486,,,,
12438,0.8049247202606431,14,0.050000000000000044,0.008910717132190863,,,,
12439,0.6762923960539133,11,0.050000000000000044,0.012630541188021501,,,,
12440,0.19694623368018532,11,0.050000000000000044,0.01725832372903824,,,,
12441,0.45474671475037703,13,0.050000000000000044,0.011329102795571089,,,,
12442,1.1139125100793015,8,0.050000000000000044,0.019941210746765137,,,,
12443,1.725173396063288,8,0.050000000000000044,0.017355717718601227,,,,
12444,0.9398792325245732,8,0.050000000000000044,0.010240798039982716,,,,
12445,-0.07200603982936082,31,0.050000000000000044,0.02291279612109065,,,,
12446,0.4523493658418935,16,0.050000000000000044,0.014296682551503181,,,,
12447,0.8808378198442536,8,0.050000000000000044,0.028269584756344557,,,,
12448,-0.1166524128865512,8,0.050000000000000044,0.006996307522058487,,,,
12449,1.0909583710607234,8,0.050000000000000044,0.012965598609298468,,,,
12450,-0.5699157139708992,24,0.050000000000000044,0.0172832525956134,,,,
12451,2.1347537822001157,8,0.050000000000000044,0.025415231473743916,,,,
12452,-0.005105930072980297,8,0.050000000000000044,0.01349229458719492,,,,
12453,1.2810093415068804,8,0.050000000000000044,0.011432288525005182,,,,
12454,0.5836351491924616,16,0.050000000000000044,0.016789603047072887,,,,
12455,0.732443692455851,8,0.050000000000000044,0.016117690596729517,,,,
12456,1.5029692245587813,24,0.050000000000000044,0.010478439896057049,,,,
12457,0.9507690791452391,8,0.050000000000000044,0.017038978325823944,,,,
12458,0.9313776649443384,14,0.050000000000000044,0.009657393054415783,,,,
12459,-0.04014014393468346,29,0.050000000000000044,0.015570991323329508,,,,
12460,1.280333533487806,13,0.050000000000000044,0.015619135151306788,,,,
12461,0.3127576577555561,8,0.050000000000000044,0.010524198723336061,,,,
12462,0.6842547027656425,14,0.050000000000000044,0.013699643313884735,,,,
12463,-0.16727565544608253,22,0.050000000000000044,0.020361168620487053,,,,
12464,0.265077303147281,17,0.050000000000000044,0.023728233762085438,,,,
12465,1.465902716728368,8,0.050000000000000044,0.01972091570496559,,,,
12466,1.4814346829465859,14,0.050000000000000044,0.01198789628688246,,,,
12467,0.05459324253260439,8,0.050000000000000044,0.014037116430699825,,,,
12468,0.9241956201294883,13,0.050000000000000044,0.013372772062818209,,,,
12469,0.7994923360026581,8,0.050000000000000044,0.020046249963343143,,,,
12470,1.2743802982440644,8,0.050000000000000044,0.013256361475214362,,,,
12471,1.0691282838904261,8,0.050000000000000044,0.019257829524576664,,,,
12472,0.3668544496424824,14,0.050000000000000044,0.012741106445901096,,,,
12473,1.6983069247909022,8,0.050000000000000044,0.012926327530294657,,,,
12474,0.4572094403771636,8,0.050000000000000044,0.009549450594931841,,,,
12475,0.9618790040597057,8,0.050000000000000044,0.009271355966726938,,,,
12476,0.2285141970031518,30,0.050000000000000044,0.016066756365554675,,,,
12477,1.276725881640299,8,0.050000000000000044,0.022211788222193718,,,,
12478,0.5535831654337902,10,0.050000000000000044,0.009386435616761446,,,,
12479,1.4624108423044797,8,0.050000000000000044,0.01255423614444832,,,,
12480,0.9890717126400705,9,0.050000000000000044,0.008605893701314926,,,,
12481,0.5950680110192021,16,0.050000000000000044,0.013945800950750709,,,,
12482,1.1719473939487932,12,0.050000000000000044,0.023205331526696682,,,,
12483,1.496632997358733,31,0.050000000000000044,0.014990049763582647,,,,
12484,1.0376272827434403,31,0.050000000000000044,0.01816127431811765,,,,
12485,-0.06482903331546819,31,0.050000000000000044,0.016426569025497884,,,,
12486,0.7853359833234108,11,0.050000000000000044,0.028368976898491383,,,,
12487,0.8534867623556073,9,0.050000000000000044,0.017038235906511545,,,,
12488,1.1311732012795128,17,0.050000000000000044,0.012153287208639086,,,,
12489,0.4160394006397019,26,0.050000000000000044,0.010697758135696253,,,,
12490,1.1826877333093433,9,0.050000000000000044,0.019242158470054466,,,,
12491,0.28030707475270394,16,0.050000000000000044,0.014811778208240867,,,,
12492,-0.049689918570202204,8,0.050000000000000044,0.014644809998571873,,,,
12493,-0.2573504899416564,9,0.050000000000000044,0.008529185007015863,,,,
12494,1.9523736166770849,8,0.050000000000000044,0.0156142208725214,,,,
12495,1.2336254703375704,8,0.050000000000000044,0.015747194178402424,,,,
12496,2.3709479355357894,11,0.050000000000000044,0.013257642897466818,,,,
12497,2.1500282288492985,8,0.050000000000000044,0.01771726009125511,,,,
12498,0.8490265224895447,8,0.050000000000000044,0.017593054566532373,,,,
12499,0.9700105209663963,16,0.050000000000000044,0.011415090062655509,0.9324725680175096,10.78,-1.1480725680175097,1.0
12500,0.9354212623277155,8,0.050000000000000044,0.009868297725915909,,,,
12501,1.9822192629477338,8,0.050000000000000044,0.018489276990294456,,,,
12502,0.29831277869315176,11,0.050000000000000044,0.02628216768304507,,,,
12503,0.7072871824202744,12,0.050000000000000044,0.013794930186122656,,,,
12504,0.7352862254003831,8,0.050000000000000044,0.017554453574121,,,,
12505,0.5697806033769582,8,0.050000000000000044,0.030899676494300365,,,,
12506,-0.4196908422418688,31,0.050000000000000044,0.017601780244149268,,,,
12507,0.717642492136751,23,0.050000000000000044,0.016181236909081537,,,,
12508,0.5049099317494741,17,0.050000000000000044,0.01648547537624836,,,,
12509,0.24875036168616593,31,0.050000000000000044,0.016522085817996413,,,,
12510,0.8986615781696577,28,0.050000000000000044,0.016413557343184948,,,,
12511,1.248130790544318,11,0.050000000000000044,0.019845748630662758,,,,
12512,0.6489220871068782,9,0.050000000000000044,0.011111258218685785,,,,
12513,2.219593074183075,16,0.050000000000000044,0.0103801490040496,,,,
12514,1.0919299349318126,8,0.050000000000000044,0.015657375566661358,,,,
12515,1.0193000223105844,20,0.050000000000000044,0.009308297745883464,,,,
12516,0.6188287652998761,17,0.050000000000000044,0.017398808803409337,,,,
12517,1.6064716259259004,8,0.050000000000000044,0.017992708832025528,,,,
12518,0.3116392259888425,8,0.050000000000000044,0.011737562716007233,,,,
12519,0.8944798841123601,31,0.050000000000000044,0.013489857199601829,,,,
12520,1.4886922077737028,15,0.050000000000000044,0.00863410666352138,,,,
12521,0.10603347472326696,31,0.050000000000000044,0.014750333910342306,,,,
12522,-0.2820150149091303,8,0.050000000000000044,0.007518247468397021,,,,
12523,0.1993878363853626,8,0.050000000000000044,0.00756764761172235,,,,
12524,0.9492980041170255,8,0.050000000000000044,0.00917192967608571,,,,
12525,0.6582595808593286,20,0.050000000000000044,0.02161675803363323,,,,
12526,0.62093131026428,13,0.050000000000000044,0.013239685446023941,,,,
12527,-0.30692399681640503,9,0.050000000000000044,0.01910100132226944,,,,
12528,0.7682048236823276,8,0.050000000000000044,0.017339438976099093,,,,
12529,1.4712279860912822,21,0.050000000000000044,0.022076827101409437,,,,
12530,0.7902530404024721,8,0.050000000000000044,0.013735925313085318,,,,
12531,0.9166317966466917,16,0.050000000000000044,0.017247593868523835,,,,
12532,1.1138940646199544,8,0.050000000000000044,0.020831281319260597,,,,
12533,1.3549097593603647,14,0.050000000000000044,0.018153517274186015,,,,
12534,2.7623119487379912,14,0.050000000000000044,0.014371760189533234,,,,
12535,1.696724658952809,8,0.050000000000000044,0.007036794908344746,,,,
12536,2.7068357972559873,11,0.050000000000000044,0.007849417937298616,,,,
12537,0.8342949713283087,29,0.050000000000000044,0.015032567882112094,,,,
12538,1.3039468124193596,8,0.050000000000000044,0.010323591995984316,,,,
12539,0.8348489944821296,8,0.050000000000000044,0.010598089856406053,,,,
12540,0.6696074956295963,8,0.050000000000000044,0.008915870101191103,,,,
12541,0.3904235727646767,16,0.050000000000000044,0.010860604932531714,,,,
12542,1.2952617910264872,8,0.050000000000000044,0.020136460661888123,,,,
12543,2.0672698320611826,8,0.050000000000000044,0.006842396532495816,,,,
12544,0.16755063671602133,13,0.050000000000000044,0.01115405730282267,,,,
12545,0.16604766897971684,23,0.050000000000000044,0.016080588412781555,,,,
12546,1.27989436716617,10,0.050000000000000044,0.0067245555110275745,,,,
12547,0.6025347311352451,8,0.050000000000000044,0.00898875156417489,,,,
12548,0.9390905929779009,8,0.050000000000000044,0.025218898430466652,,,,
12549,-0.3762470165420215,13,0.050000000000000044,0.02906180964782834,,,,
12550,-0.21521901783187425,19,0.050000000000000044,0.010713392123579978,,,,
12551,0.19699192887859945,16,0.050000000000000044,0.01854134094901383,,,,
12552,1.1077989023450483,14,0.050000000000000044,0.023286465788260102,,,,
12553,1.012024278896303,10,0.050000000000000044,0.016554313090940315,,,,
12554,0.3888288212251126,14,0.050000000000000044,0.011996843696882328,,,,
12555,0.6616046649324274,17,0.050000000000000044,0.01783895809203386,,,,
12556,-0.22454909403365625,13,0.050000000000000044,0.009136459014068047,,,,
12557,-0.1375584383067175,29,0.050000000000000044,0.016648973571136594,,,,
12558,0.297292801328751,8,0.050000000000000044,0.008626429364085197,,,,
12559,2.0016729605313026,8,0.050000000000000044,0.036796554923057556,,,,
12560,3.005010274877835,14,0.050000000000000044,0.0282025090418756,,,,
12561,0.5651479120621754,24,0.050000000000000044,0.02481523621827364,,,,
12562,0.30450059125127465,16,0.050000000000000044,0.013751583732664585,,,,
12563,0.1540029059962592,30,0.050000000000000044,0.01329210786414998,,,,
12564,1.3397025006852596,9,0.050000000000000044,0.015956980797151726,,,,
12565,-0.11142985042656761,31,0.050000000000000044,0.014128665905445814,,,,
12566,0.861821757713886,9,0.050000000000000044,0.01610318385064602,,,,
12567,-0.06480146806291011,8,0.050000000000000044,0.008935497452815374,,,,
12568,0.16855658975056234,12,0.050000000000000044,0.013502240801850954,,,,
12569,1.4438479590217113,9,0.050000000000000044,0.025234163273125887,,,,
12570,0.19648351259201302,9,0.050000000000000044,0.017790185287594795,,,,
12571,1.3433333852477902,9,0.050000000000000044,0.016485278494656086,,,,
12572,1.0585568331517168,8,0.050000000000000044,0.008924243816485008,,,,
12573,1.0893679577654913,9,0.050000000000000044,0.02898646891117096,,,,
12574,-0.036621775368382514,29,0.050000000000000044,0.01967166503891349,,,,
12575,1.2834963130221384,13,0.050000000000000044,0.018356723710894585,,,,
12576,-0.4187713962676245,20,0.050000000000000044,0.017101238947361708,,,,
12577,1.2606329876935132,8,0.050000000000000044,0.02585770407070716,,,,
12578,1.9273206874151272,9,0.050000000000000044,0.013029480120167136,,,,
12579,0.9358131436887983,8,0.050000000000000044,0.01604827120900154,,,,
12580,0.06419094858814589,31,0.050000000000000044,0.015106631006347016,,,,
12581,-0.8125945299243462,24,0.050000000000000044,0.020570201998842613,,,,
12582,2.1340363422924358,8,0.050000000000000044,0.00815481087192893,,,,
12583,1.189662148763087,14,0.050000000000000044,0.010963043197989464,,,,
12584,-0.3228759184662279,15,0.050000000000000044,0.020237784832715988,,,,
12585,1.685330959464997,20,0.050000000000000044,0.019183420203626157,,,,
12586,1.2484697127154687,8,0.050000000000000044,0.01402840344235301,,,,
12587,1.238661578169658,11,0.050000000000000044,0.014965208557744821,,,,
12588,0.6768501609908766,13,0.050000000000000044,0.010306901065632701,,,,
12589,2.835377034584911,15,0.050000000000000044,0.011031614732928574,,,,
12590,0.8960994707536412,9,0.050000000000000044,0.008713708724826574,,,,
12591,-0.1352471393899445,8,0.050000000000000044,0.005262519815005362,,,,
12592,1.4498140706646756,11,0.050000000000000044,0.01700323020728926,,,,
12593,0.48874180433829195,8,0.050000000000000044,0.029401943708459537,,,,
12594,1.478355093163418,9,0.050000000000000044,0.010118464007973671,,,,
12595,0.4151852632603359,10,0.050000000000000044,0.01087138382717967,,,,
12596,1.5039329614519026,8,0.050000000000000044,0.008842871291562915,,,,
12597,1.3320660667260753,8,0.050000000000000044,0.022701844107359648,,,,
12598,0.9723258526688111,8,0.050000000000000044,0.014213825576007366,,,,
12599,1.7076978671840457,12,0.050000000000000044,0.01270828644434611,,,,
12600,1.127966053489116,13,0.050000000000000044,0.021800533557931583,,,,
12601,1.3698942156339575,8,0.050000000000000044,0.00743672934671243,,,,
12602,0.9924881284887904,8,0.050000000000000044,0.02162689622491598,,,,
12603,1.025721836071021,8,0.050000000000000044,0.014192144852131605,,,,
12604,1.3221043017482,14,0.050000000000000044,0.013953781919553876,,,,
12605,0.8407484587331836,8,0.050000000000000044,0.02570100501179695,,,,
12606,0.6136436127855532,8,0.050000000000000044,0.020114211831241846,,,,
12607,0.769345736279416,9,0.050000000000000044,0.018695524893701077,,,,
12608,1.075619479792901,8,0.050000000000000044,0.008209647610783577,,,,
12609,0.015505556322274683,26,0.050000000000000044,0.02223849536052772,,,,
12610,-0.2868753739772295,16,0.050000000000000044,0.015122484765015543,,,,
12611,1.804739315015991,8,0.050000000000000044,0.01767989294603467,,,,
12612,2.1378586454112622,8,0.050000000000000044,0.011674008642633757,,,,
12613,-0.21419995463993957,10,0.050000000000000044,0.017740157432854176,,,,
12614,0.7607919568371884,8,0.050000000000000044,0.02760077454149723,,,,
12615,0.5137641999619178,20,0.050000000000000044,0.015467886254191399,,,,
12616,-0.0162511152014142,8,0.050000000000000044,0.017761955503374338,,,,
12617,1.5310322286626876,8,0.050000000000000044,0.023043950088322163,,,,
12618,1.6838785340466953,8,0.050000000000000044,0.008115213830024004,,,,
12619,1.200114013220816,8,0.050000000000000044,0.009934681002050638,,,,
12620,0.389621568671615,11,0.050000000000000044,0.021812626160681248,,,,
12621,0.5995103424481876,19,0.050000000000000044,0.015116953384131193,,,,
12622,0.9134464087823755,13,0.050000000000000044,0.02062006512035926,,,,
12623,0.7894627571144123,10,0.050000000000000044,0.011494991214325031,,,,
12624,0.1634440714358365,16,0.050000000000000044,0.007631036103703082,,,,
12625,0.10135611012352075,31,0.050000000000000044,0.017042668187059462,,,,
12626,1.2984983265945798,15,0.050000000000000044,0.015287069138139486,,,,
12627,1.9242475330114568,8,0.050000000000000044,0.01031853398308158,,,,
12628,2.2027516476535087,8,0.050000000000000044,0.008459432749077678,,,,
12629,1.372133924518462,8,0.050000000000000044,0.014252411667257547,,,,
12630,0.18982779548946882,14,0.050000000000000044,0.010929871234111488,,,,
12631,0.33984222947599113,23,0.050000000000000044,0.015768671097854774,,,,
12632,0.44533578744902086,14,0.050000000000000044,0.009341780096292496,,,,
12633,1.1408302647703186,8,0.050000000000000044,0.010843421332538128,,,,
12634,1.2430691645411798,15,0.050000000000000044,0.010160637088119984,,,,
12635,0.7570388118456596,8,0.050000000000000044,0.01516812527552247,,,,
12636,-0.588223742146459,22,0.050000000000000044,0.0191221390850842,,,,
12637,0.7975754044696106,12,0.050000000000000044,0.01453788640598456,,,,
12638,0.567009458422489,14,0.050000000000000044,0.011487912852317095,,,,
12639,1.0936711045199259,14,0.050000000000000044,0.007183837238699198,,,,
12640,1.3322486645029883,13,0.050000000000000044,0.012119016299645105,,,,
12641,1.103474075410091,29,0.050000000000000044,0.01551008049864322,,,,
12642,1.0058210914988597,9,0.050000000000000044,0.013980295974761248,,,,
12643,-0.2868441130742617,31,0.050000000000000044,0.01825778849888593,,,,
12644,0.957488828834771,8,0.050000000000000044,0.013768470380455256,,,,
12645,1.388101901307701,8,0.050000000000000044,0.006450172358502944,,,,
12646,1.2885902488989724,14,0.050000000000000044,0.023790388678510983,,,,
12647,1.2905225586051916,8,0.050000000000000044,0.027455795245865982,,,,
12648,0.9727832061979892,8,0.050000000000000044,0.016951435711234808,,,,
12649,1.8938397688182083,8,0.050000000000000044,0.02006945013999939,,,,
12650,0.26806594125986544,22,0.050000000000000044,0.01582341028066973,,,,
12651,1.0017647444069921,16,0.050000000000000044,0.02270291931927204,,,,
12652,1.4642528582704668,11,0.050000000000000044,0.01382532405356566,,,,
12653,1.1739001655952412,28,0.050000000000000044,0.02078791195526719,,,,
12654,-0.2538305956684598,11,0.050000000000000044,0.016458118644853432,,,,
12655,1.064882733710417,9,0.050000000000000044,0.007722252979874611,,,,
12656,0.2428654926344064,10,0.050000000000000044,0.019179041497409344,,,,
12657,2.4746200991020295,8,0.050000000000000044,0.018290358362719417,,,,
12658,2.1413682535296896,9,0.050000000000000044,0.007866602391004562,,,,
12659,1.3077197916011514,13,0.050000000000000044,0.019661592319607735,,,,
12660,0.10180880869630851,10,0.050000000000000044,0.01725815919538339,,,,
12661,0.8756583670420268,11,0.050000000000000044,0.008263658421734968,,,,
12662,1.0975255053528647,16,0.050000000000000044,0.017592910211533308,,,,
12663,1.1778953294360934,8,0.050000000000000044,0.019779417663812637,,,,
12664,0.86799314558239,8,0.050000000000000044,0.011351725086569786,,,,
12665,1.863428318844335,8,0.050000000000000044,0.026520137985547382,,,,
12666,1.6966301594488291,9,0.050000000000000044,0.03346614446491003,,,,
12667,0.48745293515764865,8,0.050000000000000044,0.019736689515411854,,,,
12668,0.7505183215799301,8,0.050000000000000044,0.024172209824124973,,,,
12669,0.883407950362584,11,0.050000000000000044,0.011516320208708445,,,,
12670,1.7795888653739669,14,0.050000000000000044,0.008936699169377485,,,,
12671,-0.02953671632296473,31,0.050000000000000044,0.018801798694767058,,,,
12672,0.810728063075414,8,0.050000000000000044,0.011453993618488312,,,,
12673,2.207213676007005,9,0.050000000000000044,0.022941982373595238,,,,
12674,0.36916495590066767,8,0.050000000000000044,0.02552076894789934,,,,
12675,0.49620973099988686,8,0.050000000000000044,0.01047950874393185,,,,
12676,1.96487255531537,8,0.050000000000000044,0.018002851866185665,,,,
12677,0.2516720162176189,31,0.050000000000000044,0.01695298420963809,,,,
12678,3.3462313873165446,10,0.050000000000000044,0.018023788308103878,,,,
12679,0.8004194934341864,16,0.050000000000000044,0.020886657061055303,,,,
12680,-0.6287614499934527,25,0.050000000000000044,0.012796058086678386,,,,
12681,1.3982148691964464,8,0.050000000000000044,0.018155097340544064,,,,
12682,0.9744617486383133,8,0.050000000000000044,0.021923992317169905,,,,
12683,1.6706184317024886,8,0.050000000000000044,0.01758008636534214,,,,
12684,0.4981336329225229,8,0.050000000000000044,0.008967885747551918,,,,
12685,1.675542580463716,14,0.050000000000000044,0.017365604639053345,,,,
12686,-0.06721350887322028,10,0.050000000000000044,0.012450194917619228,,,,
12687,-0.32317238101663454,17,0.050000000000000044,0.009703117655590177,,,,
12688,0.5607642825257715,12,0.050000000000000044,0.017482525436207652,,,,
12689,0.8834187980923621,8,0.050000000000000044,0.01927601918578148,,,,
12690,1.4109623633563901,8,0.050000000000000044,0.019467774778604507,,,,
12691,0.20831576685938172,8,0.050000000000000044,0.021029102616012096,,,,
12692,0.32496623388767715,14,0.050000000000000044,0.017973436508327723,,,,
12693,0.9413836834725965,27,0.050000000000000044,0.023325242767376558,,,,
12694,1.121947279197416,8,0.050000000000000044,0.023745932150632143,,,,
12695,0.6884304821472773,8,0.050000000000000044,0.016011801548302174,,,,
12696,-0.19899881062362967,11,0.050000000000000044,0.01581661527355512,,,,
12697,0.4169475043130993,19,0.050000000000000044,0.023898244090378284,,,,
12698,0.521933036051456,9,0.050000000000000044,0.020054818131029606,,,,
12699,0.5776354349907609,22,0.050000000000000044,0.0211437299537162,,,,
12700,-0.2014103264759464,10,0.050000000000000044,0.023933663964271545,,,,
12701,0.4604810789870346,11,0.050000000000000044,0.013555496853465835,,,,
12702,0.5670916810886043,12,0.050000000000000044,0.006719048290203015,,,,
12703,1.0990696102124538,8,0.050000000000000044,0.00948305381461978,,,,
12704,-0.373867788589471,15,0.050000000000000044,0.018590194173157215,,,,
12705,0.4101451126371363,20,0.050000000000000044,0.008401895686984063,,,,
12706,0.4824829269798694,8,0.050000000000000044,0.00918871226410071,,,,
12707,0.283082045596862,8,0.050000000000000044,0.007579420693218708,,,,
12708,0.3680375350415775,18,0.050000000000000044,0.018846262712031603,,,,
12709,1.1470328759167046,15,0.050000000000000044,0.016775484895333648,,,,
12710,0.5018047361737115,16,0.050000000000000044,0.020636053290218115,,,,
12711,0.808851641317089,11,0.050000000000000044,0.013588762221237024,,,,
12712,1.105206620586797,9,0.050000000000000044,0.010008111828938127,,,,
12713,1.1762838308018655,8,0.050000000000000044,0.019392199193437893,,,,
12714,0.3506254527046964,14,0.050000000000000044,0.010547018920381864,,,,
12715,0.5378578939676671,8,0.050000000000000044,0.015880163448552292,,,,
12716,0.29083055297858895,31,0.050000000000000044,0.017850891046691686,,,,
12717,0.3322704820096534,16,0.050000000000000044,0.016969638993032277,,,,
12718,-0.1930958151602909,25,0.050000000000000044,0.009020488321160277,,,,
12719,-0.03022687574788996,31,0.050000000000000044,0.01535362796857953,,,,
12720,1.3031510000675284,8,0.050000000000000044,0.026211705679694813,,,,
12721,2.242521347509299,16,0.050000000000000044,0.02349446259904653,,,,
12722,0.021179339017743937,31,0.050000000000000044,0.01992402912583202,,,,
12723,0.8299213516644481,18,0.050000000000000044,0.01475010085850954,,,,
12724,0.4292056501114176,9,0.050000000000000044,0.026539945043623447,,,,
12725,-0.6399458529091693,8,0.050000000000000044,0.0059477961622178555,,,,
12726,1.1981203723842602,8,0.050000000000000044,0.023797739607592423,,,,
12727,0.8790349896251162,9,0.050000000000000044,0.009650774532929063,,,,
12728,0.6581921716128237,8,0.050000000000000044,0.03821541555225849,,,,
12729,1.0291771394752043,8,0.050000000000000044,0.015956807260711987,,,,
12730,1.2572804739605676,10,0.050000000000000044,0.014334500767290592,,,,
12731,0.6870301070541286,8,0.050000000000000044,0.015341259849568209,,,,
12732,0.9562488244764766,9,0.050000000000000044,0.02398703247308731,,,,
12733,1.5403592840134837,8,0.050000000000000044,0.03414563648402691,,,,
12734,1.100349859858737,8,0.050000000000000044,0.0078079416416585445,,,,
12735,0.8967674628912864,8,0.050000000000000044,0.013079245574772358,,,,
12736,-0.18946391825636416,11,0.050000000000000044,0.012273342814296484,,,,
12737,-0.2852335104426561,31,0.050000000000000044,0.015233406913466752,,,,
12738,0.665946665516532,8,0.050000000000000044,0.008043857524171472,,,,
12739,0.37842880913110166,12,0.050000000000000044,0.014254257082939148,,,,
12740,0.6890785029072088,17,0.050000000000000044,0.015033796289935708,,,,
12741,1.6019638342841684,13,0.050000000000000044,0.021073043035964172,,,,
12742,0.6553857066626582,8,0.050000000000000044,0.013156989589333534,,,,
12743,1.7643145925583612,9,0.050000000000000044,0.013928540050983429,,,,
12744,1.4739851241153858,15,0.050000000000000044,0.026250184513628483,,,,
12745,0.1574154637132782,17,0.050000000000000044,0.013855444826185703,,,,
12746,1.0887563776819695,13,0.050000000000000044,0.02358605961004893,,,,
12747,-0.3952707529411654,9,0.050000000000000044,0.019253655647238094,,,,
12748,1.2931171774428132,8,0.050000000000000044,0.0073679734487086535,,,,
12749,1.10110942301003,9,0.050000000000000044,0.01959473080933094,0.9550783094841818,11.15,-1.1780783094841818,1.0
12750,1.4105050682224654,8,0.050000000000000044,0.016364866867661476,,,,
12751,0.6308139760168233,8,0.050000000000000044,0.01805837405845523,,,,
12752,0.3856994510080493,13,0.050000000000000044,0.008307958642641703,,,,
12753,3.26523017222994,9,0.050000000000000044,0.013997026719152927,,,,
12754,0.6361930293341549,15,0.050000000000000044,0.01623790361918509,,,,
12755,0.05654852897650825,24,0.050000000000000044,0.013717311744888624,,,,
12756,-0.34730311207757747,12,0.050000000000000044,0.017031987197697163,,,,
12757,0.9068224911695564,12,0.050000000000000044,0.02073610294610262,,,,
12758,0.7883865436961067,8,0.050000000000000044,0.0057425566483289,,,,
12759,1.213989161442172,11,0.050000000000000044,0.014770178434749445,,,,
12760,0.8921932291041768,12,0.050000000000000044,0.017633603885769844,,,,
12761,1.0172275255754542,8,0.050000000000000044,0.01873728958889842,,,,
12762,1.2799099038495156,8,0.050000000000000044,0.017936316629250843,,,,
12763,0.9901161413366247,8,0.050000000000000044,0.017767843324691057,,,,
12764,0.567163276883532,14,0.050000000000000044,0.011318123899400234,,,,
12765,0.8249164168011296,9,0.050000000000000044,0.010393334785476327,,,,
12766,0.25687172038026557,15,0.050000000000000044,0.02026716317050159,,,,
12767,1.4311825024166376,8,0.050000000000000044,0.013007957953959703,,,,
12768,0.4517562833266789,21,0.050000000000000044,0.019387423060834408,,,,
12769,1.4792034558279048,8,0.050000000000000044,0.026441236957907677,,,,
12770,0.9256109636918518,8,0.050000000000000044,0.031565649434924126,,,,
12771,0.8139309419483847,14,0.050000000000000044,0.0224078306928277,,,,
12772,0.3235693669136994,10,0.050000000000000044,0.02474350358049075,,,,
12773,1.4999470021156316,8,0.050000000000000044,0.015995486173778772,,,,
12774,-0.20732740564495872,8,0.050000000000000044,0.010950000490993261,,,,
12775,0.8018580756633,9,0.050000000000000044,0.00960466917604208,,,,
12776,-0.0270347205257222,8,0.050000000000000044,0.014700806234031916,,,,
12777,0.09702086154741996,17,0.050000000000000044,0.020558114070445298,,,,
12778,0.8655903959029831,10,0.050000000000000044,0.01560704130679369,,,,
12779,1.5954218715899158,8,0.050000000000000044,0.03286159162720045,,,,
12780,0.4791307347402758,8,0.050000000000000044,0.01579362992197275,,,,
12781,1.4483237472466166,14,0.050000000000000044,0.009425160940736532,,,,
12782,-0.056803958969988494,9,0.050000000000000044,0.010290097910910845,,,,
