episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
371,ACH-000142,8,query,ZNF559,expression,0.12955167300321513,6,9,0.18,-0.18
371,ACH-000142,9,query,MYC,expression,1.7716388313568525,1,10,0.19999999999999998,-0.19999999999999998
371,ACH-000142,10,select,MYC,,,1,10,0.19999999999999998,2.3877635719597423
372,ACH-001990,0,query,PBRM1,expression,0.11530078920585626,10,1,0.02,-0.02
372,ACH-001990,1,query,AR,expression,-0.11313716255658102,16,2,0.04,-0.04
372,ACH-001990,2,query,TRRAP,expression,1.4958259015708084,1,3,0.06,-0.06
372,ACH-001990,3,query,C3orf70,cna,0.040215259905655554,7,4,0.08,-0.08
372,ACH-001990,4,query,AKAP13,cna,0.009322473271634647,5,5,0.1,-0.1
372,ACH-001990,5,query,ZDBF2,hotspot_mutation,,13,6,0.12000000000000001,-0.12000000000000001
372,ACH-001990,6,query,TGFB1,hotspot_mutation,,14,7,0.14,-0.14
372,ACH-001990,7,query,FGFR3,hotspot_mutation,-0.05210771081367454,11,8,0.16,-0.16
372,ACH-001990,8,select,TRRAP,,,1,8,0.16,1.2157001150634386
373,ACH-000697,0,query,CNTN5,expression,-0.05919334854839616,10,1,0.02,-0.02
373,ACH-000697,1,query,SURF2,expression,0.04146446832291308,11,2,0.04,-0.04
373,ACH-000697,2,query,GATA3,expression,0.24426414307612895,4,3,0.06,-0.06
373,ACH-000697,3,query,DRICH1,expression,0.10116577930740638,8,4,0.08,-0.08
373,ACH-000697,4,query,XPO1,expression,2.1498594105038227,1,5,0.1,-0.1
373,ACH-000697,5,query,ZNF680,hotspot_mutation,,14,6,0.12000000000000001,-0.12000000000000001
373,ACH-000697,6,query,COL5A1,hotspot_mutation,0.05693959566751309,5,7,0.14,-0.14
373,ACH-000697,7,query,ZDBF2,hotspot_mutation,,15,8,0.16,-0.16
373,ACH-000697,8,select,XPO1,,,1,8,0.16,1.5073873371808344
374,ACH-000444,0,query,RB1,expression,-0.17413233509814974,16,1,0.02,-0.02
374,ACH-000444,1,query,ZKSCAN7,expression,-0.027839660666075884,6,2,0.04,-0.04
374,ACH-000444,2,query,GAS8,expression,0.01607679323699026,9,3,0.06,-0.06
374,ACH-000444,3,query,CYP2C19,expression,-0.05776726750489656,13,4,0.08,-0.08
374,ACH-000444,4,query,KLHDC7A,expression,-0.014104251555650149,10,5,0.1,-0.1
374,ACH-000444,5,query,TUSC3,expression,-0.03293792334008538,8,6,0.12000000000000001,-0.12000000000000001
374,ACH-000444,6,query,NBN,expression,0.0013733030850662797,12,7,0.14,-0.14
374,ACH-000444,7,query,ANKRD11,expression,0.30739412187823445,4,8,0.16,-0.16
374,ACH-000444,8,query,AGAP1,expression,0.027219947404978122,11,9,0.18,-0.18
374,ACH-000444,9,query,LYST,expression,0.028728336553800513,3,10,0.19999999999999998,-0.19999999999999998
374,ACH-000444,10,query,AR,expression,-0.08799979081265188,14,11,0.21999999999999997,-0.21999999999999997
374,ACH-000444,11,query,ZNF432,expression,-0.07599368346395052,15,12,0.23999999999999996,-0.23999999999999996
374,ACH-000444,12,query,FAM91A1,expression,0.1868587641569265,5,13,0.25999999999999995,-0.25999999999999995
374,ACH-000444,13,query,EIF1AX,expression,1.910118768333464,1,14,0.27999999999999997,-0.27999999999999997
374,ACH-000444,14,select,EIF1AX,,,1,14,0.27999999999999997,2.0748453826391393
375,ACH-000478,0,query,CBL,expression,-0.03717224225318952,8,1,0.02,-0.02
375,ACH-000478,1,query,EPHA7,expression,-0.03382573842113168,10,2,0.04,-0.04
375,ACH-000478,2,query,MYBPC3,expression,0.10030410235946927,7,3,0.06,-0.06
375,ACH-000478,3,query,LRRC74A,expression,0.01887897503390231,13,4,0.08,-0.08
375,ACH-000478,4,query,H3-3B,expression,0.37039667390226333,3,5,0.1,-0.1
375,ACH-000478,5,query,SMAD4,damaging_mutation,0.06021541244497883,4,6,0.12000000000000001,-0.12000000000000001
375,ACH-000478,6,query,H3-3A,expression,1.4182437377411075,1,7,0.14,-0.14
375,ACH-000478,7,query,GIGYF2,hotspot_mutation,0.2183240967120896,5,8,0.16,-0.16
375,ACH-000478,8,select,H3-3A,,,1,8,0.16,1.636293839012677
376,ACH-000172,0,query,TSC2,expression,0.04223353791165968,6,1,0.02,-0.02
376,ACH-000172,1,query,SMC5,expression,0.664753566486452,4,2,0.04,-0.04
376,ACH-000172,2,query,FOXP1,damaging_mutation,-0.021015075819803213,12,3,0.06,-0.06
376,ACH-000172,3,query,IFRD2,expression,0.1113647965481627,15,4,0.08,-0.08
376,ACH-000172,4,query,SOS1,expression,0.35910165289620877,2,5,0.1,-0.1
376,ACH-000172,5,query,RGS7,damaging_mutation,-0.04914558738432644,13,6,0.12000000000000001,-0.12000000000000001
376,ACH-000172,6,query,TUSC3,expression,-0.03611189780796352,16,7,0.14,-0.14
376,ACH-000172,7,query,RABGAP1,expression,-0.014196034608524501,14,8,0.16,-0.16
376,ACH-000172,8,query,CDH11,expression,0.007340581562853161,10,9,0.18,-0.18
376,ACH-000172,9,query,EIF2AK4,expression,0.11141839619795754,8,10,0.19999999999999998,-0.19999999999999998
376,ACH-000172,10,query,C5,expression,-0.007674205296387586,9,11,0.21999999999999997,-0.21999999999999997
376,ACH-000172,11,query,DCAF12L2,expression,-0.06844541942639597,7,12,0.23999999999999996,-0.23999999999999996
376,ACH-000172,12,query,PTPN11,expression,0.7275431021546653,5,13,0.25999999999999995,-0.25999999999999995
376,ACH-000172,13,query,TOX,expression,-0.02498840295510903,11,14,0.27999999999999997,-0.27999999999999997
376,ACH-000172,14,query,ZNF407,expression,0.705871602694737,3,15,0.3,-0.3
376,ACH-000172,15,select,PTPN11,,,5,15,0.3,0.06767996581480301
377,ACH-000550,0,query,ILDR1,expression,-0.00529094468936174,10,1,0.02,-0.02
377,ACH-000550,1,query,SDHA,expression,0.3477402101565267,5,2,0.04,-0.04
377,ACH-000550,2,query,PMS2,expression,-0.12398087361258679,16,3,0.06,-0.06
377,ACH-000550,3,query,AR,expression,-0.044012783119597054,12,4,0.08,-0.08
377,ACH-000550,4,query,CNOT9,expression,0.519437524175288,2,5,0.1,-0.1
377,ACH-000550,5,query,NT5C2,damaging_mutation,-0.0038327216446624054,11,6,0.12000000000000001,-0.12000000000000001
377,ACH-000550,6,query,HEXD,expression,0.04496426779145443,9,7,0.14,-0.14
377,ACH-000550,7,query,CENPN,expression,1.404624297366308,1,8,0.16,-0.16
377,ACH-000550,8,select,CENPN,,,1,8,0.16,0.9693171524185676
378,ACH-001211,0,query,CSMD2,expression,0.0011009784689741885,8,1,0.02,-0.02
378,ACH-001211,1,query,SOX30,expression,0.11719202904682424,7,2,0.04,-0.04
378,ACH-001211,2,query,DRICH1,expression,0.09894042566150896,12,3,0.06,-0.06
378,ACH-001211,3,query,RTKN2,expression,0.1274328977576639,10,4,0.08,-0.08
378,ACH-001211,4,query,CARNS1,expression,0.11579189718364284,11,5,0.1,-0.1
378,ACH-001211,5,query,H2BC9,damaging_mutation,,1,6,0.12000000000000001,-0.12000000000000001
378,ACH-001211,6,query,BAP1,expression,0.5756557598017982,3,7,0.14,-0.14
378,ACH-001211,7,query,MAGED2,damaging_mutation,,15,8,0.16,-0.16
378,ACH-001211,8,query,CREBBP,expression,0.14471624533658503,13,9,0.18,-0.18
378,ACH-001211,9,query,TRAT1,expression,-0.13816247475329196,14,10,0.19999999999999998,-0.19999999999999998
378,ACH-001211,10,query,DXO,expression,0.07925859013692892,16,11,0.21999999999999997,-0.21999999999999997
378,ACH-001211,11,query,CDC25A,expression,0.3338177286625633,4,12,0.23999999999999996,-0.23999999999999996
378,ACH-001211,12,query,MICU2,expression,-0.018405482363708155,9,13,0.25999999999999995,-0.25999999999999995
378,ACH-001211,13,query,PTP4A3,expression,0.0818040559718325,5,14,0.27999999999999997,-0.27999999999999997
378,ACH-001211,14,query,KRAS,expression,0.775391436870996,2,15,0.3,-0.3
378,ACH-001211,15,select,KRAS,,,2,15,0.3,0.26483959106353655
379,ACH-000144,0,query,HSPA2,expression,-0.08579173317809971,12,1,0.02,-0.02
379,ACH-000144,1,query,CDC25A,expression,0.31851270568905654,2,2,0.04,-0.04
379,ACH-000144,2,query,LRP1B,expression,0.15093519009313447,4,3,0.06,-0.06
379,ACH-000144,3,query,CSMD2,expression,0.0010501203313382338,11,4,0.08,-0.08
379,ACH-000144,4,query,PRSS57,damaging_mutation,-0.13203730566082347,14,5,0.1,-0.1
379,ACH-000144,5,query,MTOR,expression,1.3175139538674299,1,6,0.12000000000000001,-0.12000000000000001
379,ACH-000144,6,query,BCL2L11,cna,0.005080064832799783,16,7,0.14,-0.14
379,ACH-000144,7,query,KDR,hotspot_mutation,0.10897126242881473,5,8,0.16,-0.16
379,ACH-000144,8,select,MTOR,,,1,8,0.16,1.2022163200557745
380,ACH-000435,0,query,GRIN2A,expression,0.10993648852142894,7,1,0.02,-0.02
380,ACH-000435,1,query,BAP1,expression,0.4479488101932154,1,2,0.04,-0.04
380,ACH-000435,2,query,FGFR2,damaging_mutation,0.06872950559559887,6,3,0.06,-0.06
380,ACH-000435,3,query,FAT1,expression,-0.06003993292420811,16,4,0.08,-0.08
380,ACH-000435,4,query,H3-3B,expression,0.3013133618273361,3,5,0.1,-0.1
380,ACH-000435,5,query,ZNF570,expression,-0.13610873024468073,14,6,0.12000000000000001,-0.12000000000000001
380,ACH-000435,6,query,ANOS1,expression,-0.1493002788235504,11,7,0.14,-0.14
380,ACH-000435,7,query,TET2,expression,-0.09409163375065151,9,8,0.16,-0.16
380,ACH-000435,8,query,BRCA2,expression,0.5286919240644663,10,9,0.18,-0.18
380,ACH-000435,9,query,ASXL3,damaging_mutation,-0.08576019571090851,8,10,0.19999999999999998,-0.19999999999999998
380,ACH-000435,10,query,CHD4,expression,1.072109247146771,2,11,0.21999999999999997,-0.21999999999999997
380,ACH-000435,11,select,CHD4,,,2,11,0.21999999999999997,0.6709787367541944
381,ACH-000766,0,query,ZBED2,expression,-0.0873987207292434,15,1,0.02,-0.02
381,ACH-000766,1,query,ILDR1,expression,0.024287830604017534,5,2,0.04,-0.04
381,ACH-000766,2,query,HNF1A,expression,0.08947450226739388,8,3,0.06,-0.06
381,ACH-000766,3,query,BRCA1,expression,0.47494386413001966,3,4,0.08,-0.08
381,ACH-000766,4,query,ERCC3,damaging_mutation,1.0168720274360117,2,5,0.1,-0.1
381,ACH-000766,5,query,ERCC3,cna,1.025257941701268,2,6,0.12000000000000001,-0.12000000000000001
381,ACH-000766,6,query,RUSC1,expression,0.15437835264944927,4,7,0.14,-0.14
381,ACH-000766,7,query,PDZRN4,expression,-0.0033529873004914377,6,8,0.16,-0.16
381,ACH-000766,8,select,ERCC3,,,2,8,0.16,0.6643437921185246
382,ACH-001303,0,query,ZNF570,expression,-0.1349393002932893,9,1,0.02,-0.02
382,ACH-001303,1,query,FBXW7,expression,0.007136710396389606,8,2,0.04,-0.04
382,ACH-001303,2,query,SLC27A5,expression,0.09846458497156135,12,3,0.06,-0.06
382,ACH-001303,3,query,DNAH5,expression,0.11179218449363829,4,4,0.08,-0.08
382,ACH-001303,4,query,DSG1,expression,-0.02037246188354842,15,5,0.1,-0.1
382,ACH-001303,5,query,CNTN4,expression,-0.09886228149522927,3,6,0.12000000000000001,-0.12000000000000001
382,ACH-001303,6,query,ITGB1,expression,0.16589996306266944,7,7,0.14,-0.14
382,ACH-001303,7,query,WT1,expression,-0.09133329775534159,14,8,0.16,-0.16
382,ACH-001303,8,query,KDR,expression,0.10697323614507834,5,9,0.18,-0.18
382,ACH-001303,9,query,ICE1,expression,0.8565292834505994,2,10,0.19999999999999998,-0.19999999999999998
382,ACH-001303,10,select,ICE1,,,2,10,0.19999999999999998,0.7200903953071717
383,ACH-000302,0,query,CCDC178,expression,-0.019191276293598684,6,1,0.02,-0.02
383,ACH-000302,1,query,HTR3D,expression,0.017542104730268585,14,2,0.04,-0.04
383,ACH-000302,2,query,FERRY3,expression,-0.052464492685807544,12,3,0.06,-0.06
383,ACH-000302,3,query,ABCA13,expression,0.035646853153801866,5,4,0.08,-0.08
383,ACH-000302,4,query,STIL,expression,0.5487167552233173,2,5,0.1,-0.1
383,ACH-000302,5,query,PPP1R9A,damaging_mutation,-0.04400077553053676,16,6,0.12000000000000001,-0.12000000000000001
383,ACH-000302,6,query,LRRC74A,expression,0.018805316980896953,9,7,0.14,-0.14
383,ACH-000302,7,query,ABCA1,expression,-0.008099276156357077,8,8,0.16,-0.16
383,ACH-000302,8,query,BRCA2,expression,0.5546993169413219,3,9,0.18,-0.18
383,ACH-000302,9,query,C21orf91,damaging_mutation,-0.07939153170311039,15,10,0.19999999999999998,-0.19999999999999998
383,ACH-000302,10,query,EYA4,expression,-0.12049767108611338,11,11,0.21999999999999997,-0.21999999999999997
383,ACH-000302,11,query,ZNF140,expression,-0.11005653792212919,10,12,0.23999999999999996,-0.23999999999999996
383,ACH-000302,12,query,OLIG1,expression,0.06829944485168833,4,13,0.25999999999999995,-0.25999999999999995
383,ACH-000302,13,query,CARD11,expression,0.06847800974870125,7,14,0.27999999999999997,-0.27999999999999997
383,ACH-000302,14,query,RASA1,expression,-0.036095616847039845,13,15,0.3,-0.3
383,ACH-000302,15,query,CHD4,expression,1.10095532132483,1,16,0.32,-0.32
383,ACH-000302,16,select,CHD4,,,1,16,0.32,0.5796935073210894
384,ACH-000469,0,query,SOX30,expression,0.117508659169266,11,1,0.02,-0.02
384,ACH-000469,1,query,STK11,expression,0.21662108016408596,2,2,0.04,-0.04
384,ACH-000469,2,query,ZNF570,expression,-0.13429771775941776,16,3,0.06,-0.06
384,ACH-000469,3,query,ABCA9,expression,-0.08044172737621645,15,4,0.08,-0.08
384,ACH-000469,4,query,DHX15,expression,1.3843386846811931,1,5,0.1,-0.1
384,ACH-000469,5,query,KDR,hotspot_mutation,0.10897126242881473,12,6,0.12000000000000001,-0.12000000000000001
384,ACH-000469,6,query,SLC27A5,hotspot_mutation,0.0939010654352354,4,7,0.14,-0.14
384,ACH-000469,7,query,RXRA,hotspot_mutation,,10,8,0.16,-0.16
384,ACH-000469,8,select,DHX15,,,1,8,0.16,1.3846560441003606
385,ACH-000663,0,query,KIF14,expression,0.5344802066480425,3,1,0.02,-0.02
385,ACH-000663,1,query,RABGAP1,expression,-0.02227260412481792,12,2,0.04,-0.04
385,ACH-000663,2,query,VWA5A,expression,-0.17462716947409623,16,3,0.06,-0.06
385,ACH-000663,3,query,KEAP1,expression,0.15841121742998032,13,4,0.08,-0.08
385,ACH-000663,4,query,ZNF510,damaging_mutation,,10,5,0.1,-0.1
385,ACH-000663,5,query,KIF18A,expression,1.2848816838680346,1,6,0.12000000000000001,-0.12000000000000001
385,ACH-000663,6,query,ZSCAN20,cna,0.14021224916538455,4,7,0.14,-0.14
385,ACH-000663,7,query,DENND4C,cna,-0.020491468170888455,6,8,0.16,-0.16
385,ACH-000663,8,select,KIF18A,,,1,8,0.16,0.5512597767699298
386,ACH-001307,0,query,TRIML2,expression,-0.08593100443022575,12,1,0.02,-0.02
386,ACH-001307,1,query,CD55,expression,0.033438942575294416,11,2,0.04,-0.04
386,ACH-001307,2,query,RPE65,expression,0.276296068933159,4,3,0.06,-0.06
386,ACH-001307,3,query,MAGEC1,expression,-0.07818886669641799,13,4,0.08,-0.08
386,ACH-001307,4,query,SCOC,expression,-0.15698608659905716,15,5,0.1,-0.1
386,ACH-001307,5,query,ASXL3,expression,-0.0860203195671162,9,6,0.12000000000000001,-0.12000000000000001
386,ACH-001307,6,query,LRP1B,expression,0.13958498494083724,5,7,0.14,-0.14
386,ACH-001307,7,query,IL37,expression,0.03269726840060218,6,8,0.16,-0.16
386,ACH-001307,8,query,PCBP1,expression,1.3408406336439886,2,9,0.18,-0.18
386,ACH-001307,9,select,PCBP1,,,2,9,0.18,1.2108883126419185
387,ACH-000502,0,query,BLM,expression,0.16622035969864113,3,1,0.02,-0.02
387,ACH-000502,1,query,LRRC74A,expression,0.01887897503390231,15,2,0.04,-0.04
387,ACH-000502,2,query,TTN,expression,0.0509764308684652,10,3,0.06,-0.06
387,ACH-000502,3,query,ZNF14,expression,-0.166024759689104,12,4,0.08,-0.08
387,ACH-000502,4,query,ERCC3,expression,1.0345081126770421,2,5,0.1,-0.1
387,ACH-000502,5,query,ZHX3,damaging_mutation,,16,6,0.12000000000000001,-0.12000000000000001
387,ACH-000502,6,query,FAM83G,cna,0.04369956760287666,6,7,0.14,-0.14
387,ACH-000502,7,query,FBXW7,cna,0.0035909559893082476,14,8,0.16,-0.16
387,ACH-000502,8,select,ERCC3,,,2,8,0.16,0.9099528030155303
388,ACH-000655,0,query,DSG1,expression,-0.02037246188354842,8,1,0.02,-0.02
388,ACH-000655,1,query,GRINA,expression,0.08762296907953461,10,2,0.04,-0.04
388,ACH-000655,2,query,CADPS2,expression,-0.02651332843655362,14,3,0.06,-0.06
388,ACH-000655,3,query,MICU2,expression,-0.01793150410945514,6,4,0.08,-0.08
388,ACH-000655,4,query,SMARCA4,expression,0.38981801615492173,2,5,0.1,-0.1
388,ACH-000655,5,query,CEBPA,damaging_mutation,0.1816821186431515,4,6,0.12000000000000001,-0.12000000000000001
388,ACH-000655,6,query,CLK3,expression,0.08191611195354503,11,7,0.14,-0.14
388,ACH-000655,7,query,PON1,expression,0.12448811822117843,12,8,0.16,-0.16
388,ACH-000655,8,query,HNF4G,expression,-0.05054349911585123,9,9,0.18,-0.18
388,ACH-000655,9,query,KNSTRN,expression,0.002584594669413527,7,10,0.19999999999999998,-0.19999999999999998
388,ACH-000655,10,query,CNBD1,expression,-0.2009224382323259,16,11,0.21999999999999997,-0.21999999999999997
388,ACH-000655,11,query,MAT2B,expression,-0.08099586806840733,13,12,0.23999999999999996,-0.23999999999999996
388,ACH-000655,12,query,LOXHD1,expression,-0.13108414348700365,15,13,0.25999999999999995,-0.25999999999999995
388,ACH-000655,13,query,STK11,expression,0.22130136371259276,3,14,0.27999999999999997,-0.27999999999999997
388,ACH-000655,14,query,XRCC5,expression,0.9434416974044371,1,15,0.3,-0.3
388,ACH-000655,15,select,XRCC5,,,1,15,0.3,0.9313597235540008
389,ACH-000123,0,query,SIX4,expression,0.03183751077764055,9,1,0.02,-0.02
389,ACH-000123,1,query,PARD6A,expression,-0.03455689069536088,13,2,0.04,-0.04
389,ACH-000123,2,query,GIGYF2,expression,0.21160771793522054,2,3,0.06,-0.06
389,ACH-000123,3,query,GOLGA4,expression,0.06960568863729655,7,4,0.08,-0.08
389,ACH-000123,4,query,CPQ,expression,0.06851055815060003,8,5,0.1,-0.1
389,ACH-000123,5,query,DNAJA4,expression,-0.02200806017507145,10,6,0.12000000000000001,-0.12000000000000001
389,ACH-000123,6,query,ZNF432,expression,-0.08862072439999105,16,7,0.14,-0.14
389,ACH-000123,7,query,ACVR1,expression,-0.06230611802617257,14,8,0.16,-0.16
389,ACH-000123,8,query,KCNA4,expression,0.04227481324629983,4,9,0.18,-0.18
389,ACH-000123,9,query,LINGO2,expression,-0.0928510881780273,15,10,0.19999999999999998,-0.19999999999999998
389,ACH-000123,10,query,FLT3,expression,0.1404384190041068,3,11,0.21999999999999997,-0.21999999999999997
389,ACH-000123,11,query,TGFB1,expression,0.06371563549910988,11,12,0.23999999999999996,-0.23999999999999996
389,ACH-000123,12,query,PIM1,expression,0.24080781230103132,1,13,0.25999999999999995,-0.25999999999999995
389,ACH-000123,13,query,HNF1A,expression,0.07378879114138373,6,14,0.27999999999999997,-0.27999999999999997
389,ACH-000123,14,query,DSEL,expression,-0.08597722288895879,12,15,0.3,-0.3
389,ACH-000123,15,query,TNFAIP2,expression,-0.05837419134459254,5,16,0.32,-0.32
389,ACH-000123,16,query,GIGYF2,damaging_mutation,0.21880759155449472,2,17,0.34,-0.34
389,ACH-000123,17,query,LINGO2,cna,-0.0795102708914792,15,18,0.36000000000000004,-0.36000000000000004
389,ACH-000123,18,query,DSEL,cna,-0.07743907959891516,12,19,0.38000000000000006,-0.38000000000000006
389,ACH-000123,19,query,ZNF432,cna,-0.07681181119584257,16,20,0.4000000000000001,-0.4000000000000001
389,ACH-000123,20,query,ACVR1,cna,-0.0607562801177039,14,21,0.4200000000000001,-0.4200000000000001
389,ACH-000123,21,query,GOLGA4,damaging_mutation,0.07599646768697459,7,22,0.4400000000000001,-0.4400000000000001
389,ACH-000123,22,select,PIM1,,,1,22,0.4400000000000001,0.14079373518843002
390,ACH-000541,0,query,MDC1,expression,0.17495767865101106,4,1,0.02,-0.02
390,ACH-000541,1,query,KEAP1,expression,0.15968268650927744,3,2,0.04,-0.04
390,ACH-000541,2,query,CARNS1,expression,0.11701636760754802,9,3,0.06,-0.06
390,ACH-000541,3,query,SPTA1,damaging_mutation,0.03761648383169803,10,4,0.08,-0.08
390,ACH-000541,4,query,ARHGAP35,expression,-0.14114593138668688,16,5,0.1,-0.1
390,ACH-000541,5,query,IDH1,expression,0.08804930518479126,14,6,0.12000000000000001,-0.12000000000000001
390,ACH-000541,6,query,CHEK2,expression,-0.22138949308656328,12,7,0.14,-0.14
390,ACH-000541,7,query,SF3B1,expression,1.5035514753820967,2,8,0.16,-0.16
390,ACH-000541,8,select,SF3B1,,,2,8,0.16,0.5082626646894672
391,ACH-000663,0,query,SAMD9L,expression,0.09289784730528981,14,1,0.02,-0.02
391,ACH-000663,1,query,DBF4B,expression,0.11606329742321904,12,2,0.04,-0.04
391,ACH-000663,2,query,OR6C1,expression,0.0009432744907398994,15,3,0.06,-0.06
391,ACH-000663,3,query,PRKG1,expression,-0.03457696163466541,11,4,0.08,-0.08
391,ACH-000663,4,query,LTN1,expression,0.1640853629655073,4,5,0.1,-0.1
391,ACH-000663,5,query,KMT2D,expression,0.3156581669808529,1,6,0.12000000000000001,-0.12000000000000001
391,ACH-000663,6,query,RAB40C,damaging_mutation,0.022291825516550654,8,7,0.14,-0.14
391,ACH-000663,7,query,DNAJA4,expression,-0.021892643115875004,16,8,0.16,-0.16
391,ACH-000663,8,query,DAXX,expression,0.37877461137507623,6,9,0.18,-0.18
391,ACH-000663,9,query,DRICH1,damaging_mutation,,9,10,0.19999999999999998,-0.19999999999999998
391,ACH-000663,10,query,CD248,expression,0.08499148967197015,3,11,0.21999999999999997,-0.21999999999999997
391,ACH-000663,11,query,LEPR,expression,0.07764417528312996,13,12,0.23999999999999996,-0.23999999999999996
391,ACH-000663,12,query,ABCC10,expression,0.12669103565292802,10,13,0.25999999999999995,-0.25999999999999995
391,ACH-000663,13,query,MYO10,expression,0.05260971874388803,7,14,0.27999999999999997,-0.27999999999999997
391,ACH-000663,14,query,PPP1R9A,expression,-0.04193038724935307,2,15,0.3,-0.3
391,ACH-000663,15,query,PIK3CA,expression,0.5182365267302025,5,16,0.32,-0.32
391,ACH-000663,16,select,PIK3CA,,,5,16,0.32,0.010094587125238474
392,ACH-000144,0,query,PIM1,expression,0.05712527611595221,3,1,0.02,-0.02
392,ACH-000144,1,query,HSPA2,expression,-0.08579173317809971,11,2,0.04,-0.04
392,ACH-000144,2,query,CTCF,expression,1.816496297476503,1,3,0.06,-0.06
392,ACH-000144,3,query,CD1C,hotspot_mutation,,15,4,0.08,-0.08
392,ACH-000144,4,query,TGFBR2,hotspot_mutation,,16,5,0.1,-0.1
392,ACH-000144,5,query,PDS5B,hotspot_mutation,0.12499361521425763,13,6,0.12000000000000001,-0.12000000000000001
392,ACH-000144,6,query,STAT3,hotspot_mutation,0.11198001834241958,6,7,0.14,-0.14
392,ACH-000144,7,query,SLC25A32,hotspot_mutation,,4,8,0.16,-0.16
392,ACH-000144,8,select,CTCF,,,1,8,0.16,1.7351492843360001
393,ACH-001307,0,query,LRP1B,expression,0.13958498494083724,5,1,0.02,-0.02
393,ACH-001307,1,query,GAR1,expression,0.5668257596557895,3,2,0.04,-0.04
393,ACH-001307,2,query,EIF2B3,damaging_mutation,,1,3,0.06,-0.06
393,ACH-001307,3,query,ARHGAP35,expression,-0.15903042212534907,16,4,0.08,-0.08
393,ACH-001307,4,query,GPC3,expression,-0.0873363553328388,13,5,0.1,-0.1
393,ACH-001307,5,query,SLC27A5,expression,0.08292187783027119,10,6,0.12000000000000001,-0.12000000000000001
393,ACH-001307,6,query,HFM1,expression,0.03263856610424302,8,7,0.14,-0.14
393,ACH-001307,7,query,AGXT2,expression,-0.08952434029558168,14,8,0.16,-0.16
393,ACH-001307,8,query,UGT3A2,expression,0.11461186987542288,9,9,0.18,-0.18
393,ACH-001307,9,query,LEPR,expression,0.07794399270925861,7,10,0.19999999999999998,-0.19999999999999998
393,ACH-001307,10,query,FOXA1,expression,0.17706575571027133,4,11,0.21999999999999997,-0.21999999999999997
393,ACH-001307,11,query,PMS2,expression,-0.12294685661399765,15,12,0.23999999999999996,-0.23999999999999996
393,ACH-001307,12,query,ZFHX4,expression,0.12154239414487557,6,13,0.25999999999999995,-0.25999999999999995
393,ACH-001307,13,query,PPP1R9A,expression,-0.04400179609455588,12,14,0.27999999999999997,-0.27999999999999997
393,ACH-001307,14,query,H3-3A,expression,1.346623926734711,2,15,0.3,-0.3
393,ACH-001307,15,select,H3-3A,,,2,15,0.3,0.8690368672527213
394,ACH-000030,0,query,ZNF534,expression,-0.11263828658060951,16,1,0.02,-0.02
394,ACH-000030,1,query,SPOCK3,expression,-0.11921983470797556,11,2,0.04,-0.04
394,ACH-000030,2,query,MYO7B,expression,0.07318938722953455,5,3,0.06,-0.06
394,ACH-000030,3,query,NSD2,expression,0.05878738090812706,12,4,0.08,-0.08
394,ACH-000030,4,query,ZNF610,expression,-0.13345459582535385,13,5,0.1,-0.1
394,ACH-000030,5,query,CNOT1,expression,0.6615653548768764,2,6,0.12000000000000001,-0.12000000000000001
394,ACH-000030,6,query,ZNF510,expression,-0.008058675789944427,7,7,0.14,-0.14
394,ACH-000030,7,query,SURF2,expression,0.042275245427707955,6,8,0.16,-0.16
394,ACH-000030,8,query,ARID5B,expression,0.026829370393131546,3,9,0.18,-0.18
394,ACH-000030,9,query,TUSC3,expression,-0.03427993753044081,9,10,0.19999999999999998,-0.19999999999999998
394,ACH-000030,10,query,LINGO2,expression,-0.09413037220311668,14,11,0.21999999999999997,-0.21999999999999997
394,ACH-000030,11,query,TRIML2,expression,-0.09678748164492151,15,12,0.23999999999999996,-0.23999999999999996
394,ACH-000030,12,query,EZH2,expression,0.029831846969978315,10,13,0.25999999999999995,-0.25999999999999995
394,ACH-000030,13,query,DOCK10,expression,-0.0645688649453619,4,14,0.27999999999999997,-0.27999999999999997
394,ACH-000030,14,query,UPF2,expression,1.2120670841234162,1,15,0.3,-0.3
394,ACH-000030,15,select,UPF2,,,1,15,0.3,1.109607233133021
395,ACH-000697,0,query,CNOT1,expression,0.6867932272678202,2,1,0.02,-0.02
395,ACH-000697,1,query,TP53,expression,-0.4611119023631574,16,2,0.04,-0.04
395,ACH-000697,2,query,SCAF4,expression,0.24424849027339143,4,3,0.06,-0.06
395,ACH-000697,3,query,ZNF354B,damaging_mutation,-0.11135044282927233,11,4,0.08,-0.08
395,ACH-000697,4,query,SLC39A6,expression,0.019059822881087773,9,5,0.1,-0.1
395,ACH-000697,5,query,KEAP1,expression,0.15921807096526078,3,6,0.12000000000000001,-0.12000000000000001
395,ACH-000697,6,query,HTR1E,expression,-0.04963603782156431,10,7,0.14,-0.14
395,ACH-000697,7,query,MAGED2,expression,-0.1854283199157245,14,8,0.16,-0.16
395,ACH-000697,8,query,FAT2,expression,-0.058708578467575094,12,9,0.18,-0.18
395,ACH-000697,9,query,ZNF610,expression,-0.13438430288377437,15,10,0.19999999999999998,-0.19999999999999998
395,ACH-000697,10,query,ASH1L,expression,0.20947084921066628,8,11,0.21999999999999997,-0.21999999999999997
