episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
407,ACH-000148,8,query,GIGYF2,expression,0.21514358269032613,10,9,0.18,-0.18
407,ACH-000148,9,query,LINGO2,expression,-0.09456099947063576,14,10,0.19999999999999998,-0.19999999999999998
407,ACH-000148,10,query,SUCO,expression,0.1460421754096321,12,11,0.21999999999999997,-0.21999999999999997
407,ACH-000148,11,query,HS3ST5,expression,-0.07830807743324553,16,12,0.23999999999999996,-0.23999999999999996
407,ACH-000148,12,query,GNA11,expression,0.13555310133740375,6,13,0.25999999999999995,-0.25999999999999995
407,ACH-000148,13,query,ILDR1,expression,-0.00529094468936174,8,14,0.27999999999999997,-0.27999999999999997
407,ACH-000148,14,query,ERCC2,expression,0.9199732422905695,1,15,0.3,-0.3
407,ACH-000148,15,query,BRAF,expression,0.2013502951461008,4,16,0.32,-0.32
407,ACH-000148,16,select,ERCC2,,,1,16,0.32,0.624590332928791
408,ACH-000005,0,query,GAR1,expression,0.5050217360671272,2,1,0.02,-0.02
408,ACH-000005,1,query,MAT2B,expression,-0.08133736729693873,12,2,0.04,-0.04
408,ACH-000005,2,query,EPHB1,expression,-0.041455480756693495,5,3,0.06,-0.06
408,ACH-000005,3,query,SCOC,expression,-0.1571785599443769,14,4,0.08,-0.08
408,ACH-000005,4,query,TGOLN2,expression,0.13251736149503898,3,5,0.1,-0.1
408,ACH-000005,5,query,DIS3,expression,0.7723968975112698,1,6,0.12000000000000001,-0.12000000000000001
408,ACH-000005,6,query,RASA1,expression,-0.03671215663728179,15,7,0.14,-0.14
408,ACH-000005,7,query,CHI3L2,expression,0.07690501968057714,10,8,0.16,-0.16
408,ACH-000005,8,query,ZNF7,expression,-0.10358310105892565,11,9,0.18,-0.18
408,ACH-000005,9,query,DSG1,expression,-0.020281639201080313,7,10,0.19999999999999998,-0.19999999999999998
408,ACH-000005,10,query,C21orf91,expression,-0.08226969766452102,13,11,0.21999999999999997,-0.21999999999999997
408,ACH-000005,11,query,ZIM3,expression,-0.11897660345522604,16,12,0.23999999999999996,-0.23999999999999996
408,ACH-000005,12,query,MB21D2,expression,0.05944352898286177,8,13,0.25999999999999995,-0.25999999999999995
408,ACH-000005,13,query,SURF2,expression,0.041555985069359466,6,14,0.27999999999999997,-0.27999999999999997
408,ACH-000005,14,query,STAG1,expression,0.17990327146224241,9,15,0.3,-0.3
408,ACH-000005,15,query,CLK3,expression,0.11015767761734874,4,16,0.32,-0.32
408,ACH-000005,16,select,DIS3,,,1,16,0.32,0.6330770090055544
409,ACH-002043,0,query,IDH2,expression,0.023849331146459093,12,1,0.02,-0.02
409,ACH-002043,1,query,SLC27A5,expression,0.1151693073359082,8,2,0.04,-0.04
409,ACH-002043,2,query,PCBP1,expression,1.3363525826082765,1,3,0.06,-0.06
409,ACH-002043,3,query,GAS8,expression,0.015216953020147899,11,4,0.08,-0.08
409,ACH-002043,4,query,SMARCB1,expression,0.7632907153564843,2,5,0.1,-0.1
409,ACH-002043,5,query,CGAS,expression,0.10451749160807002,7,6,0.12000000000000001,-0.12000000000000001
409,ACH-002043,6,query,WRN,expression,0.1765389482054232,4,7,0.14,-0.14
409,ACH-002043,7,query,LEPR,expression,0.06307741075885605,6,8,0.16,-0.16
409,ACH-002043,8,select,PCBP1,,,1,8,0.16,1.0397364353916172
410,ACH-000845,0,query,CDH1,expression,0.1445890186885895,4,1,0.02,-0.02
410,ACH-000845,1,query,SIAE,expression,-0.2050777148461292,16,2,0.04,-0.04
410,ACH-000845,2,query,DXO,expression,0.08159160506947193,5,3,0.06,-0.06
410,ACH-000845,3,query,SORCS3,expression,0.013684144334985104,8,4,0.08,-0.08
410,ACH-000845,4,query,RASSF9,expression,-0.04778516589781606,13,5,0.1,-0.1
410,ACH-000845,5,query,IRX2,expression,-0.02415433242670865,14,6,0.12000000000000001,-0.12000000000000001
410,ACH-000845,6,query,HEXD,expression,0.04763502399147819,12,7,0.14,-0.14
410,ACH-000845,7,query,CPQ,expression,0.0643490615626655,3,8,0.16,-0.16
410,ACH-000845,8,query,NPAP1,expression,-0.028884391639818006,11,9,0.18,-0.18
410,ACH-000845,9,query,TP63,expression,-0.019409903791364112,15,10,0.19999999999999998,-0.19999999999999998
410,ACH-000845,10,query,NLRP4,expression,-0.02605817034556069,10,11,0.21999999999999997,-0.21999999999999997
410,ACH-000845,11,query,ABCA5,expression,0.044373269972869896,7,12,0.23999999999999996,-0.23999999999999996
410,ACH-000845,12,query,C21orf91,expression,-0.07564975014398598,6,13,0.25999999999999995,-0.25999999999999995
410,ACH-000845,13,query,UPF2,expression,1.209729823969987,1,14,0.27999999999999997,-0.27999999999999997
410,ACH-000845,14,select,UPF2,,,1,14,0.27999999999999997,0.6122173311760593
411,ACH-000191,0,query,PCDH18,expression,-0.04339031499442703,14,1,0.02,-0.02
411,ACH-000191,1,query,TENT4B,expression,0.14595199363209324,5,2,0.04,-0.04
411,ACH-000191,2,query,KEAP1,expression,0.15875171377147157,16,3,0.06,-0.06
411,ACH-000191,3,query,NFATC2,expression,-0.04476089395680859,15,4,0.08,-0.08
411,ACH-000191,4,query,FGFR1,expression,0.19329908490958703,6,5,0.1,-0.1
411,ACH-000191,5,query,SPTA1,expression,0.03748005057670325,11,6,0.12000000000000001,-0.12000000000000001
411,ACH-000191,6,query,RPE65,expression,0.27693285836661236,3,7,0.14,-0.14
411,ACH-000191,7,query,DAXX,expression,0.38151539945261537,7,8,0.16,-0.16
411,ACH-000191,8,query,FAT2,expression,-0.05801371833764857,10,9,0.18,-0.18
411,ACH-000191,9,query,FBXL4,expression,0.028561533292809242,13,10,0.19999999999999998,-0.19999999999999998
411,ACH-000191,10,query,ABCA1,expression,-0.0017120267293363727,12,11,0.21999999999999997,-0.21999999999999997
411,ACH-000191,11,query,BCL2,expression,-0.08621567320650367,8,12,0.23999999999999996,-0.23999999999999996
411,ACH-000191,12,query,ERCC2,expression,1.0160551432851488,2,13,0.25999999999999995,-0.25999999999999995
411,ACH-000191,13,select,ERCC2,,,2,13,0.25999999999999995,0.7086817948927557
412,ACH-000376,0,query,RET,expression,0.11268422168988154,7,1,0.02,-0.02
412,ACH-000376,1,query,ZBTB18,expression,0.0884999265592794,8,2,0.04,-0.04
412,ACH-000376,2,query,PATL1,expression,0.053419522757129176,4,3,0.06,-0.06
412,ACH-000376,3,query,ASCC3,expression,0.4043067854993348,9,4,0.08,-0.08
412,ACH-000376,4,query,SOX30,expression,0.1167860486268968,5,5,0.1,-0.1
412,ACH-000376,5,query,RUSC1,expression,0.16527607608509573,3,6,0.12000000000000001,-0.12000000000000001
412,ACH-000376,6,query,CYP2C19,expression,-0.057554975019858096,13,7,0.14,-0.14
412,ACH-000376,7,query,COL17A1,expression,0.12003897788894737,10,8,0.16,-0.16
412,ACH-000376,8,query,DMXL2,expression,0.023701482811135193,15,9,0.18,-0.18
412,ACH-000376,9,query,TRAPPC8,expression,1.3901103869890328,1,10,0.19999999999999998,-0.19999999999999998
412,ACH-000376,10,select,TRAPPC8,,,1,10,0.19999999999999998,1.4118454091235513
413,ACH-001307,0,query,CRNKL1,expression,1.6589932149014834,1,1,0.02,-0.02
413,ACH-001307,1,query,DAXX,expression,0.38272674467938056,4,2,0.04,-0.04
413,ACH-001307,2,query,PRKCI,expression,0.11811249637032915,13,3,0.06,-0.06
413,ACH-001307,3,query,TRAPPC8,expression,1.3957134576799723,2,4,0.08,-0.08
413,ACH-001307,4,query,MYO7B,expression,0.07330171526805307,9,5,0.1,-0.1
413,ACH-001307,5,query,SMARCB1,expression,0.8320815864887268,3,6,0.12000000000000001,-0.12000000000000001
413,ACH-001307,6,query,SDHA,expression,0.3782606524028663,14,7,0.14,-0.14
413,ACH-001307,7,query,FOXO1,expression,0.05092982853078108,10,8,0.16,-0.16
413,ACH-001307,8,query,EPHA7,expression,-0.03367769915152402,15,9,0.18,-0.18
413,ACH-001307,9,query,ZFHX4,expression,0.12154239414487557,11,10,0.19999999999999998,-0.19999999999999998
413,ACH-001307,10,query,NRCAM,expression,-0.019949766394288304,16,11,0.21999999999999997,-0.21999999999999997
413,ACH-001307,11,query,SAMD9L,expression,0.09442081944464611,8,12,0.23999999999999996,-0.23999999999999996
413,ACH-001307,12,query,DENND4A,expression,0.19979668433994854,7,13,0.25999999999999995,-0.25999999999999995
413,ACH-001307,13,query,ANKRD11,expression,0.3045130695703025,5,14,0.27999999999999997,-0.27999999999999997
413,ACH-001307,14,query,NOS1,expression,0.09298940880996519,12,15,0.3,-0.3
413,ACH-001307,15,query,EP300,expression,0.34477651979902985,6,16,0.32,-0.32
413,ACH-001307,16,select,CRNKL1,,,1,16,0.32,1.203549006526904
414,ACH-000961,0,query,PAOX,expression,0.07599197238465988,5,1,0.02,-0.02
414,ACH-000961,1,query,CUEDC2,expression,-0.04851722493438994,11,2,0.04,-0.04
414,ACH-000961,2,query,HEXD,expression,0.04798823073552204,14,3,0.06,-0.06
414,ACH-000961,3,query,TMC5,expression,0.04477856087515576,8,4,0.08,-0.08
414,ACH-000961,4,query,TACC3,expression,0.5430302898178454,2,5,0.1,-0.1
414,ACH-000961,5,query,SOX30,expression,0.11729067439264566,9,6,0.12000000000000001,-0.12000000000000001
414,ACH-000961,6,query,LHCGR,expression,-0.07443474835844908,4,7,0.14,-0.14
414,ACH-000961,7,query,TNFAIP2,expression,-0.07246670543394959,16,8,0.16,-0.16
414,ACH-000961,8,query,B2M,expression,-0.0702591245355004,12,9,0.18,-0.18
414,ACH-000961,9,query,MAP2K1,expression,0.15949512136690835,6,10,0.19999999999999998,-0.19999999999999998
414,ACH-000961,10,query,FAM83B,expression,-0.10143880906459261,13,11,0.21999999999999997,-0.21999999999999997
414,ACH-000961,11,query,SURF2,expression,0.044951193291070286,10,12,0.23999999999999996,-0.23999999999999996
414,ACH-000961,12,query,OR6C1,expression,0.0009432744907398994,3,13,0.25999999999999995,-0.25999999999999995
414,ACH-000961,13,query,GP2,expression,-0.0523861421166877,7,14,0.27999999999999997,-0.27999999999999997
414,ACH-000961,14,query,IRF4,expression,0.05176325783631562,15,15,0.3,-0.3
414,ACH-000961,15,query,MYC,expression,1.6966092998432523,1,16,0.32,-0.32
414,ACH-000961,16,select,MYC,,,1,16,0.32,1.0582879047956555
415,ACH-000478,0,query,DYM,expression,0.025056312491680357,5,1,0.02,-0.02
415,ACH-000478,1,query,ZNF680,expression,0.049402256523053474,3,2,0.04,-0.04
415,ACH-000478,2,query,IQSEC2,expression,-0.041130764762049576,15,3,0.06,-0.06
415,ACH-000478,3,query,MFGE8,expression,-0.07010887077322162,12,4,0.08,-0.08
415,ACH-000478,4,query,CADPS2,expression,-0.029886756091631075,6,5,0.1,-0.1
415,ACH-000478,5,query,LINGO2,expression,-0.09477101689249562,13,6,0.12000000000000001,-0.12000000000000001
415,ACH-000478,6,query,IDH1,expression,0.09350943216622287,16,7,0.14,-0.14
415,ACH-000478,7,query,TTN,expression,0.05094756094957686,7,8,0.16,-0.16
415,ACH-000478,8,query,TOP2B,expression,-0.006342622878230994,10,9,0.18,-0.18
415,ACH-000478,9,query,PCBP1,expression,1.3477835396261852,1,10,0.19999999999999998,-0.19999999999999998
415,ACH-000478,10,select,PCBP1,,,1,10,0.19999999999999998,1.8703978625947955
416,ACH-000356,0,query,EPHB1,expression,-0.03497335712451438,8,1,0.02,-0.02
416,ACH-000356,1,query,ILDR1,expression,0.01612842628562853,14,2,0.04,-0.04
416,ACH-000356,2,query,DSG1,expression,-0.02021748269505174,10,3,0.06,-0.06
416,ACH-000356,3,query,PCDH18,expression,-0.043218866870944714,5,4,0.08,-0.08
416,ACH-000356,4,query,SLC39A6,expression,0.0185707697759463,6,5,0.1,-0.1
416,ACH-000356,5,query,PHLDA2,expression,0.03073407800812459,13,6,0.12000000000000001,-0.12000000000000001
416,ACH-000356,6,query,EIF2B3,expression,1.386979899637806,1,7,0.14,-0.14
416,ACH-000356,7,query,MSH6,expression,-0.001513456089946131,9,8,0.16,-0.16
416,ACH-000356,8,select,EIF2B3,,,1,8,0.16,1.466605514257064
417,ACH-002705,0,query,FOXL2,expression,0.23475657479588719,3,1,0.02,-0.02
417,ACH-002705,1,query,ZNF140,expression,-0.07482527385694651,13,2,0.04,-0.04
417,ACH-002705,2,query,CIC,expression,0.04152144869583789,8,3,0.06,-0.06
417,ACH-002705,3,query,SLC39A6,expression,0.01917263082273003,11,4,0.08,-0.08
417,ACH-002705,4,query,POLE,expression,1.6134935423072316,1,5,0.1,-0.1
417,ACH-002705,5,query,ZBTB18,expression,0.14917578255124464,10,6,0.12000000000000001,-0.12000000000000001
417,ACH-002705,6,query,CD55,expression,0.03340015061642399,7,7,0.14,-0.14
417,ACH-002705,7,query,TUSC3,expression,-0.02801259856944796,12,8,0.16,-0.16
417,ACH-002705,8,select,POLE,,,1,8,0.16,1.4086612526663354
418,ACH-000915,0,query,ZBTB16,expression,-0.08956027942463529,11,1,0.02,-0.02
418,ACH-000915,1,query,PATL1,expression,0.05283588974647127,8,2,0.04,-0.04
418,ACH-000915,2,query,BTBD1,expression,0.01023822000827895,12,3,0.06,-0.06
418,ACH-000915,3,query,GABRE,expression,-0.12746997059060097,14,4,0.08,-0.08
418,ACH-000915,4,query,PPP2R1A,expression,1.089341493913582,1,5,0.1,-0.1
418,ACH-000915,5,query,KCNK9,expression,-0.0029499753037421027,3,6,0.12000000000000001,-0.12000000000000001
418,ACH-000915,6,query,PREX2,expression,-0.12995817852641828,15,7,0.14,-0.14
418,ACH-000915,7,query,OR6C1,expression,0.0009432744907398994,10,8,0.16,-0.16
418,ACH-000915,8,select,PPP2R1A,,,1,8,0.16,1.5756782634207227
419,ACH-000403,0,query,ERBB3,expression,0.24144717681814415,4,1,0.02,-0.02
419,ACH-000403,1,query,CNTN4,expression,-0.07220113145509623,7,2,0.04,-0.04
419,ACH-000403,2,query,DHX15,expression,1.3845225140952053,1,3,0.06,-0.06
419,ACH-000403,3,query,OXA1L,expression,0.5966302524766726,2,4,0.08,-0.08
419,ACH-000403,4,query,PREX2,expression,-0.12983321106203355,16,5,0.1,-0.1
419,ACH-000403,5,query,ABCA9,expression,-0.07614220453290546,10,6,0.12000000000000001,-0.12000000000000001
419,ACH-000403,6,query,DNAJA4,expression,-0.028345178576994663,6,7,0.14,-0.14
419,ACH-000403,7,query,HTR1E,expression,-0.04963603782156431,9,8,0.16,-0.16
419,ACH-000403,8,select,DHX15,,,1,8,0.16,1.1286650812215482
420,ACH-000123,0,query,DUSP16,expression,0.0391495581933671,4,1,0.02,-0.02
420,ACH-000123,1,query,RHOA,expression,0.6192503657387749,2,2,0.04,-0.04
420,ACH-000123,2,query,FAM221B,expression,-0.003932489475493541,15,3,0.06,-0.06
420,ACH-000123,3,query,MUC16,expression,0.01898778008339738,10,4,0.08,-0.08
420,ACH-000123,4,query,KLF4,expression,0.0497030477705051,11,5,0.1,-0.1
420,ACH-000123,5,query,SYNE1,expression,0.043675514427226364,14,6,0.12000000000000001,-0.12000000000000001
420,ACH-000123,6,query,TGFBR1,expression,0.12943199367848224,9,7,0.14,-0.14
420,ACH-000123,7,query,GSE1,expression,0.013917768571555411,12,8,0.16,-0.16
420,ACH-000123,8,query,DENND4A,expression,0.19131827482597763,8,9,0.18,-0.18
420,ACH-000123,9,query,GNA11,expression,0.14131472057561711,6,10,0.19999999999999998,-0.19999999999999998
420,ACH-000123,10,query,TET2,expression,-0.10851647532205488,16,11,0.21999999999999997,-0.21999999999999997
420,ACH-000123,11,query,TOX,expression,-0.02429638434489817,7,12,0.23999999999999996,-0.23999999999999996
420,ACH-000123,12,query,NRAS,expression,0.24015467942060056,5,13,0.25999999999999995,-0.25999999999999995
420,ACH-000123,13,query,FH,expression,0.29772598756939705,3,14,0.27999999999999997,-0.27999999999999997
420,ACH-000123,14,query,PPP1R9A,expression,-0.043376193975588784,13,15,0.3,-0.3
420,ACH-000123,15,query,RAC1,expression,0.7101305041288014,1,16,0.32,-0.32
420,ACH-000123,16,select,RAC1,,,1,16,0.32,0.3459824037031954
421,ACH-000630,0,query,AR,expression,-0.11241596105259978,11,1,0.02,-0.02
421,ACH-000630,1,query,CIC,expression,0.05639885716178092,16,2,0.04,-0.04
421,ACH-000630,2,query,KIF18A,expression,1.3517683525680009,1,3,0.06,-0.06
421,ACH-000630,3,query,MDC1,expression,0.22086985803597545,9,4,0.08,-0.08
421,ACH-000630,4,query,MAGI1,expression,0.03537183935945667,15,5,0.1,-0.1
421,ACH-000630,5,query,LTN1,expression,0.17222713522536087,4,6,0.12000000000000001,-0.12000000000000001
421,ACH-000630,6,query,H2BC9,expression,0.4300203678128333,2,7,0.14,-0.14
421,ACH-000630,7,query,OLIG2,expression,-0.012209573096241178,13,8,0.16,-0.16
421,ACH-000630,8,select,KIF18A,,,1,8,0.16,1.102015565662079
422,ACH-000290,0,query,KIF18A,expression,1.4514960566146153,2,1,0.02,-0.02
422,ACH-000290,1,query,HEATR6,expression,0.22026801010629565,6,2,0.04,-0.04
422,ACH-000290,2,query,RP1,expression,0.04219224006509763,11,3,0.06,-0.06
422,ACH-000290,3,query,CLK3,expression,0.10916895335508597,12,4,0.08,-0.08
422,ACH-000290,4,query,RNF43,expression,-0.037925138581478876,13,5,0.1,-0.1
422,ACH-000290,5,query,CTNNB1,expression,0.204376825456433,8,6,0.12000000000000001,-0.12000000000000001
422,ACH-000290,6,query,PATL1,expression,0.040366119117517876,5,7,0.14,-0.14
422,ACH-000290,7,query,MTOR,expression,1.2902729180544004,1,8,0.16,-0.16
422,ACH-000290,8,query,PPM1J,expression,0.19391555117296755,4,9,0.18,-0.18
422,ACH-000290,9,query,DRICH1,expression,0.10474218946047754,16,10,0.19999999999999998,-0.19999999999999998
422,ACH-000290,10,query,BRIP1,expression,0.3268038558328423,7,11,0.21999999999999997,-0.21999999999999997
422,ACH-000290,11,query,BLM,expression,0.18674482976914378,3,12,0.23999999999999996,-0.23999999999999996
422,ACH-000290,12,query,FAM221B,expression,-0.004275371567289327,15,13,0.25999999999999995,-0.25999999999999995
422,ACH-000290,13,query,MET,expression,0.028131425007660606,10,14,0.27999999999999997,-0.27999999999999997
422,ACH-000290,14,query,ABCA1,expression,-0.010729123257664673,9,15,0.3,-0.3
422,ACH-000290,15,query,TTC21A,expression,-0.12149916700297894,14,16,0.32,-0.32
422,ACH-000290,16,select,KIF18A,,,2,16,0.32,0.6715445417629813
423,ACH-000915,0,query,GNAS,expression,0.018490925178703446,13,1,0.02,-0.02
423,ACH-000915,1,query,PGR,expression,-0.020843992998232377,10,2,0.04,-0.04
423,ACH-000915,2,query,HDAC2,expression,0.04236403910646369,8,3,0.06,-0.06
423,ACH-000915,3,query,NDUFS1,expression,0.48844708757997796,1,4,0.08,-0.08
423,ACH-000915,4,query,PPP2R2B,expression,-0.029990710951470073,12,5,0.1,-0.1
423,ACH-000915,5,query,HYDIN,expression,0.2535494927050156,4,6,0.12000000000000001,-0.12000000000000001
423,ACH-000915,6,query,BMPR1A,expression,0.3170219098490358,3,7,0.14,-0.14
423,ACH-000915,7,query,DST,expression,-0.02695618119705001,6,8,0.16,-0.16
423,ACH-000915,8,query,DICER1,expression,0.5801330369175605,2,9,0.18,-0.18
423,ACH-000915,9,query,RAB40C,expression,-9.26671815044966e-06,9,10,0.19999999999999998,-0.19999999999999998
423,ACH-000915,10,query,DCC,expression,-0.09097618693919118,7,11,0.21999999999999997,-0.21999999999999997
423,ACH-000915,11,query,IRX2,expression,-0.02914118120743127,14,12,0.23999999999999996,-0.23999999999999996
423,ACH-000915,12,query,CIRBP,expression,0.021261701059762855,16,13,0.25999999999999995,-0.25999999999999995
423,ACH-000915,13,query,DSEL,expression,-0.09511993377121018,11,14,0.27999999999999997,-0.27999999999999997
423,ACH-000915,14,query,INPPL1,expression,0.03164680069354001,5,15,0.3,-0.3
423,ACH-000915,15,query,STAT3,expression,0.09533113201680377,15,16,0.32,-0.32
423,ACH-000915,16,select,DICER1,,,2,16,0.32,0.4407768348204067
424,ACH-000390,0,query,DNAH5,expression,0.13119692213188489,9,1,0.02,-0.02
424,ACH-000390,1,query,BCL2L12,expression,0.12915234304991116,11,2,0.04,-0.04
424,ACH-000390,2,query,RPE65,expression,0.276296068933159,3,3,0.06,-0.06
424,ACH-000390,3,query,ZBTB16,expression,-0.08956027942463529,15,4,0.08,-0.08
424,ACH-000390,4,query,ZNF750,expression,0.01873427863882112,7,5,0.1,-0.1
424,ACH-000390,5,query,SON,expression,0.9756246921288397,1,6,0.12000000000000001,-0.12000000000000001
424,ACH-000390,6,query,NOTCH1,expression,-0.0027370402836614295,10,7,0.14,-0.14
424,ACH-000390,7,query,DNMT3A,expression,-0.1720216949847997,16,8,0.16,-0.16
424,ACH-000390,8,query,GRINA,expression,0.10301489468014705,12,9,0.18,-0.18
424,ACH-000390,9,query,PTPRT,expression,0.07271785108155294,8,10,0.19999999999999998,-0.19999999999999998
424,ACH-000390,10,query,LRP1B,expression,0.16327017622660245,6,11,0.21999999999999997,-0.21999999999999997
424,ACH-000390,11,query,CBL,expression,-0.03699009083827591,14,12,0.23999999999999996,-0.23999999999999996
424,ACH-000390,12,query,KIF14,expression,0.5557107936023572,4,13,0.25999999999999995,-0.25999999999999995
424,ACH-000390,13,query,KCNA4,expression,0.04321918810599011,5,14,0.27999999999999997,-0.27999999999999997
424,ACH-000390,14,query,ZNHIT6,expression,0.6586293437859461,2,15,0.3,-0.3
424,ACH-000390,15,query,CD55,expression,0.030924614985889536,13,16,0.32,-0.32
424,ACH-000390,16,select,SON,,,1,16,0.32,0.3997441403167204
425,ACH-001211,0,query,DENND4C,expression,-0.019684081631476683,11,1,0.02,-0.02
425,ACH-001211,1,query,OR6C1,expression,0.0009432744907398994,12,2,0.04,-0.04
425,ACH-001211,2,query,TUSC3,expression,-0.03531188478178705,13,3,0.06,-0.06
425,ACH-001211,3,query,CD1C,expression,-0.006225054954992289,9,4,0.08,-0.08
425,ACH-001211,4,query,MDC1,expression,0.19409722169459942,3,5,0.1,-0.1
425,ACH-001211,5,query,MEF2C,expression,-0.07273093347930935,14,6,0.12000000000000001,-0.12000000000000001
425,ACH-001211,6,query,HCRTR2,expression,1.2102767547050712e-05,6,7,0.14,-0.14
425,ACH-001211,7,query,NLRP4,expression,-0.02469273882193755,7,8,0.16,-0.16
425,ACH-001211,8,query,KIF14,expression,0.5635457512154941,2,9,0.18,-0.18
425,ACH-001211,9,query,SMARCB1,expression,0.2893328071497878,16,10,0.19999999999999998,-0.19999999999999998
425,ACH-001211,10,query,RICTOR,expression,0.45748398479606955,4,11,0.21999999999999997,-0.21999999999999997
425,ACH-001211,11,query,CRNKL1,expression,1.7198011300619773,1,12,0.23999999999999996,-0.23999999999999996
425,ACH-001211,12,select,CRNKL1,,,1,12,0.23999999999999996,1.030860792213781
426,ACH-000244,0,query,PIK3CB,expression,0.10249744471254629,13,1,0.02,-0.02
426,ACH-000244,1,query,FBXL4,expression,0.018154483340248974,4,2,0.04,-0.04
426,ACH-000244,2,query,JAK2,expression,-0.09475434128187006,15,3,0.06,-0.06
426,ACH-000244,3,query,SYT13,expression,-0.03668570470008567,16,4,0.08,-0.08
426,ACH-000244,4,query,RUNX1,expression,0.13779639965806817,10,5,0.1,-0.1
426,ACH-000244,5,query,HNF1A,expression,0.08015466000889661,8,6,0.12000000000000001,-0.12000000000000001
426,ACH-000244,6,query,BAP1,expression,0.5520414580069112,1,7,0.14,-0.14
426,ACH-000244,7,query,OR4M1,expression,0.03021758005218625,12,8,0.16,-0.16
426,ACH-000244,8,query,PTP4A3,expression,0.07755867999658476,7,9,0.18,-0.18
426,ACH-000244,9,query,ZNF610,expression,-0.13757345124766795,9,10,0.19999999999999998,-0.19999999999999998
426,ACH-000244,10,query,CFAP276,expression,0.1218437091682844,3,11,0.21999999999999997,-0.21999999999999997
426,ACH-000244,11,query,RNF43,expression,-0.03317291507731657,14,12,0.23999999999999996,-0.23999999999999996
426,ACH-000244,12,query,NLRP11,expression,-0.007041289230363889,6,13,0.25999999999999995,-0.25999999999999995
426,ACH-000244,13,query,KIF20B,expression,0.21439697006009473,2,14,0.27999999999999997,-0.27999999999999997
426,ACH-000244,14,query,SIAE,expression,-0.2073496202866181,11,15,0.3,-0.3
426,ACH-000244,15,query,IRX2,expression,-0.04075858980609634,5,16,0.32,-0.32
426,ACH-000244,16,query,JAK2,damaging_mutation,-0.12658801881891524,15,17,0.34,-0.34
426,ACH-000244,17,query,NLRP11,damaging_mutation,-0.0036798272933536743,6,18,0.36000000000000004,-0.36000000000000004
426,ACH-000244,18,query,OR4M1,damaging_mutation,0.02936108783642087,12,19,0.38000000000000006,-0.38000000000000006
426,ACH-000244,19,select,BAP1,,,1,19,0.38000000000000006,0.7963938042629517
427,ACH-000978,0,query,RAD52,expression,0.059390367218721526,12,1,0.02,-0.02
427,ACH-000978,1,query,SMARCD1,expression,0.20955693494985558,7,2,0.04,-0.04
427,ACH-000978,2,query,MLH1,expression,0.06207623781987316,11,3,0.06,-0.06
427,ACH-000978,3,query,CHI3L2,expression,0.07690478858602583,5,4,0.08,-0.08
427,ACH-000978,4,query,ANKRD11,expression,0.3020142476354773,3,5,0.1,-0.1
427,ACH-000978,5,query,CLK3,expression,0.09216411025751897,6,6,0.12000000000000001,-0.12000000000000001
427,ACH-000978,6,query,SUCO,expression,0.14120270899468573,15,7,0.14,-0.14
427,ACH-000978,7,query,FAT4,expression,0.04531653664729573,16,8,0.16,-0.16
427,ACH-000978,8,query,MAP3K4,expression,0.0528303640387494,4,9,0.18,-0.18
427,ACH-000978,9,query,LHCGR,expression,-0.07096910205900815,9,10,0.19999999999999998,-0.19999999999999998
427,ACH-000978,10,query,OR2A5,expression,0.045834517530512604,10,11,0.21999999999999997,-0.21999999999999997
427,ACH-000978,11,query,CCND3,expression,0.3196278344875413,14,12,0.23999999999999996,-0.23999999999999996
427,ACH-000978,12,query,IRF4,expression,0.0773946969850284,8,13,0.25999999999999995,-0.25999999999999995
427,ACH-000978,13,query,ASXL3,expression,-0.08600309339985564,13,14,0.27999999999999997,-0.27999999999999997
427,ACH-000978,14,query,TRRAP,expression,1.4923930114715955,1,15,0.3,-0.3
427,ACH-000978,15,select,TRRAP,,,1,15,0.3,1.547826594010322
428,ACH-000663,0,query,CCND1,expression,1.1577650766815089,1,1,0.02,-0.02
428,ACH-000663,1,query,AGXT2,expression,-0.08952434029558168,11,2,0.04,-0.04
428,ACH-000663,2,query,KLF4,expression,0.004078690798044413,12,3,0.06,-0.06
428,ACH-000663,3,query,ZNF534,expression,-0.1125383145486713,14,4,0.08,-0.08
428,ACH-000663,4,query,FAM221B,expression,-0.003873025842832753,10,5,0.1,-0.1
428,ACH-000663,5,query,RAD52,expression,0.05262047095210451,7,6,0.12000000000000001,-0.12000000000000001
428,ACH-000663,6,query,PIM1,expression,-0.01211848616650324,3,7,0.14,-0.14
428,ACH-000663,7,query,ZNF615,expression,-0.10499078397180997,9,8,0.16,-0.16
428,ACH-000663,8,select,CCND1,,,1,8,0.16,2.943560638796876
429,ACH-000334,0,query,TERT,expression,0.07674802242599482,10,1,0.02,-0.02
429,ACH-000334,1,query,SMC4,expression,1.3834900265418806,1,2,0.04,-0.04
429,ACH-000334,2,query,TET2,expression,-0.0906174542604605,13,3,0.06,-0.06
429,ACH-000334,3,query,MB21D2,expression,0.05458915425012169,4,4,0.08,-0.08
429,ACH-000334,4,query,ZNF334,expression,-0.1726870933988458,7,5,0.1,-0.1
429,ACH-000334,5,query,SLC27A5,expression,0.13552045416424496,5,6,0.12000000000000001,-0.12000000000000001
429,ACH-000334,6,query,FAM83G,expression,0.022567291765147567,8,7,0.14,-0.14
