episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
48,ACH-000552,4,query,TGOLN2,expression,0.1325325380642006,3,5,0.1,-0.1
48,ACH-000552,5,query,WT1,expression,-0.09099506795078509,16,6,0.12000000000000001,-0.12000000000000001
48,ACH-000552,6,query,BAP1,expression,0.4643699257951851,2,7,0.14,-0.14
48,ACH-000552,7,query,ABCA9,expression,-0.08111549749206,11,8,0.16,-0.16
48,ACH-000552,8,query,COL21A1,expression,-0.01906715122486347,4,9,0.18,-0.18
48,ACH-000552,9,query,ISX,expression,-0.039347282462217935,5,10,0.19999999999999998,-0.19999999999999998
48,ACH-000552,10,query,ACVR1,expression,-0.06087829424039147,13,11,0.21999999999999997,-0.21999999999999997
48,ACH-000552,11,query,ZNF219,expression,0.0017785077388029202,9,12,0.23999999999999996,-0.23999999999999996
48,ACH-000552,12,query,WRN,expression,0.16901349419074388,6,13,0.25999999999999995,-0.25999999999999995
48,ACH-000552,13,query,XPO1,expression,2.139847621261949,1,14,0.27999999999999997,-0.27999999999999997
48,ACH-000552,14,select,XPO1,,,1,14,0.27999999999999997,1.0083116650458817
49,ACH-000191,0,query,TGFBR1,expression,0.12894975098177508,4,1,0.02,-0.02
49,ACH-000191,1,query,TACC3,expression,0.5994004481022162,1,2,0.04,-0.04
49,ACH-000191,2,query,ZNF236,expression,0.3340282209788863,3,3,0.06,-0.06
49,ACH-000191,3,query,COL21A1,expression,-0.020484447450367982,11,4,0.08,-0.08
49,ACH-000191,4,query,CTNNA2,expression,0.05333497830015904,7,5,0.1,-0.1
49,ACH-000191,5,query,ZNF559,expression,0.13012538256967637,10,6,0.12000000000000001,-0.12000000000000001
49,ACH-000191,6,query,DNAH14,expression,-0.11273570288152082,13,7,0.14,-0.14
49,ACH-000191,7,query,LTN1,expression,0.1708312259684833,5,8,0.16,-0.16
49,ACH-000191,8,query,ZNF823,expression,-0.05269997016619216,15,9,0.18,-0.18
49,ACH-000191,9,query,LATS2,expression,0.07546723338981041,14,10,0.19999999999999998,-0.19999999999999998
49,ACH-000191,10,query,OLIG1,expression,0.0683664183856816,9,11,0.21999999999999997,-0.21999999999999997
49,ACH-000191,11,query,MAGI1,expression,0.03456589606255682,16,12,0.23999999999999996,-0.23999999999999996
49,ACH-000191,12,query,CSMD2,expression,0.0008222195947159292,8,13,0.25999999999999995,-0.25999999999999995
49,ACH-000191,13,query,CD248,expression,0.08485420988695744,6,14,0.27999999999999997,-0.27999999999999997
49,ACH-000191,14,query,RGS7,expression,-0.048736733986853825,12,15,0.3,-0.3
49,ACH-000191,15,query,SON,expression,0.9755066222444571,2,16,0.32,-0.32
49,ACH-000191,16,select,SON,,,2,16,0.32,0.6004689735687632
50,ACH-001431,0,query,IDH1,expression,0.09116208957217943,11,1,0.02,-0.02
50,ACH-001431,1,query,CDH11,expression,0.08697038336279775,5,2,0.04,-0.04
50,ACH-001431,2,query,ZNF333,expression,0.12488559313806581,14,3,0.06,-0.06
50,ACH-001431,3,query,KRT15,expression,0.07471789744301334,9,4,0.08,-0.08
50,ACH-001431,4,query,GIMAP6,expression,-0.03367515497119224,13,5,0.1,-0.1
50,ACH-001431,5,query,FH,expression,0.30395365113468975,3,6,0.12000000000000001,-0.12000000000000001
50,ACH-001431,6,query,CADPS2,expression,-0.0011557642381972225,6,7,0.14,-0.14
50,ACH-001431,7,query,RUNX1,expression,-0.17838582350645243,15,8,0.16,-0.16
50,ACH-001431,8,query,UGT3A2,expression,0.15174678858044713,8,9,0.18,-0.18
50,ACH-001431,9,query,ZSCAN20,expression,0.1373300949896621,10,10,0.19999999999999998,-0.19999999999999998
50,ACH-001431,10,query,ITGB1,expression,0.14671920237207445,4,11,0.21999999999999997,-0.21999999999999997
50,ACH-001431,11,query,SNRPN,expression,0.05470454967907594,12,12,0.23999999999999996,-0.23999999999999996
50,ACH-001431,12,query,GNA11,expression,0.13736791031496484,7,13,0.25999999999999995,-0.25999999999999995
50,ACH-001431,13,query,CHEK2,expression,-0.2188371194382472,16,14,0.27999999999999997,-0.27999999999999997
50,ACH-001431,14,query,ICE1,expression,0.7675271563800186,2,15,0.3,-0.3
50,ACH-001431,15,query,PCBP1,expression,1.3412852871071888,1,16,0.32,-0.32
50,ACH-001431,16,select,PCBP1,,,1,16,0.32,0.6729967534320622
51,ACH-000356,0,query,PTCH1,expression,-0.017650861431284106,9,1,0.02,-0.02
51,ACH-000356,1,query,CBL,expression,-0.03359133588017739,7,2,0.04,-0.04
51,ACH-000356,2,query,MYD88,expression,-0.03203438416319576,15,3,0.06,-0.06
51,ACH-000356,3,query,PON1,expression,0.1254425239713265,4,4,0.08,-0.08
51,ACH-000356,4,query,FAS,expression,0.12957899153283517,8,5,0.1,-0.1
51,ACH-000356,5,query,ZNF534,expression,-0.11263828658060951,14,6,0.12000000000000001,-0.12000000000000001
51,ACH-000356,6,query,MSH2,expression,0.21109035389478115,6,7,0.14,-0.14
51,ACH-000356,7,query,WTAP,expression,0.6876693622192763,2,8,0.16,-0.16
51,ACH-000356,8,query,PAOX,expression,0.06085022651462449,12,9,0.18,-0.18
51,ACH-000356,9,query,RAC1,expression,0.748140655742697,3,10,0.19999999999999998,-0.19999999999999998
51,ACH-000356,10,query,ZNHIT6,expression,0.5975248376992335,1,11,0.21999999999999997,-0.21999999999999997
51,ACH-000356,11,query,ZNF354B,expression,-0.10961595573784663,13,12,0.23999999999999996,-0.23999999999999996
51,ACH-000356,12,query,ZNF180,expression,-0.03191619166711783,11,13,0.25999999999999995,-0.25999999999999995
51,ACH-000356,13,query,CARD11,expression,0.08291652265876881,16,14,0.27999999999999997,-0.27999999999999997
51,ACH-000356,14,query,OR4M1,expression,0.03021758005218625,10,15,0.3,-0.3
51,ACH-000356,15,query,SUCO,expression,0.1483414394689111,5,16,0.32,-0.32
51,ACH-000356,16,query,SUCO,cna,0.14196675452130555,5,17,0.34,-0.34
51,ACH-000356,17,query,CARD11,cna,0.06311082917917771,16,18,0.36000000000000004,-0.36000000000000004
51,ACH-000356,18,query,FAS,cna,0.1387350008011033,8,19,0.38000000000000006,-0.38000000000000006
51,ACH-000356,19,query,ZNF180,cna,-0.01844158905675236,11,20,0.4000000000000001,-0.4000000000000001
51,ACH-000356,20,query,PAOX,cna,0.0746406998789773,12,21,0.4200000000000001,-0.4200000000000001
51,ACH-000356,21,select,RAC1,,,3,21,0.4200000000000001,0.017615856924043327
52,ACH-001737,0,query,RSPH4A,expression,-0.09855771907661548,15,1,0.02,-0.02
52,ACH-001737,1,query,DBF4B,expression,0.13458361666261942,2,2,0.04,-0.04
52,ACH-001737,2,query,DENND4A,expression,0.19073904672133757,8,3,0.06,-0.06
52,ACH-001737,3,query,GPR45,expression,0.19075228959621657,5,4,0.08,-0.08
52,ACH-001737,4,query,ZNF236,expression,0.2955283422410835,3,5,0.1,-0.1
52,ACH-001737,5,query,NCAPD2,expression,1.2509346812516144,1,6,0.12000000000000001,-0.12000000000000001
52,ACH-001737,6,query,HDAC2,expression,0.03108597986633682,6,7,0.14,-0.14
52,ACH-001737,7,query,CTNNA2,expression,0.05331219352066116,13,8,0.16,-0.16
52,ACH-001737,8,select,NCAPD2,,,1,8,0.16,1.069288627384812
53,ACH-003590,0,query,NPAP1,expression,-0.028884391639818006,14,1,0.02,-0.02
53,ACH-003590,1,query,TENT4B,expression,0.15177859613537448,13,2,0.04,-0.04
53,ACH-003590,2,query,SCG2,expression,0.020433798288083643,12,3,0.06,-0.06
53,ACH-003590,3,query,GNA11,expression,0.1502278219247284,5,4,0.08,-0.08
53,ACH-003590,4,query,AMOT,expression,-0.07648544381866623,15,5,0.1,-0.1
53,ACH-003590,5,query,BLM,expression,0.18249780582973418,3,6,0.12000000000000001,-0.12000000000000001
53,ACH-003590,6,query,GNAS,expression,0.02753276882132767,16,7,0.14,-0.14
53,ACH-003590,7,query,CD1C,expression,-0.005341808565475066,10,8,0.16,-0.16
53,ACH-003590,8,query,TOP2B,expression,0.0561191668799812,7,9,0.18,-0.18
53,ACH-003590,9,query,EIF1AX,expression,1.8234800462299634,2,10,0.19999999999999998,-0.19999999999999998
53,ACH-003590,10,select,EIF1AX,,,2,10,0.19999999999999998,1.1483742897927676
54,ACH-000371,0,query,NLRP5,expression,0.005867877992974496,12,1,0.02,-0.02
54,ACH-000371,1,query,TTN,expression,0.05106744991988162,8,2,0.04,-0.04
54,ACH-000371,2,query,MDC1,expression,0.19338342544210382,6,3,0.06,-0.06
54,ACH-000371,3,query,RP1,expression,0.04219224006509763,16,4,0.08,-0.08
54,ACH-000371,4,query,NRCAM,expression,-0.01981528695987325,11,5,0.1,-0.1
54,ACH-000371,5,query,HNF4G,expression,-0.05561388912064531,5,6,0.12000000000000001,-0.12000000000000001
54,ACH-000371,6,query,ZNF140,expression,-0.10552157402525542,10,7,0.14,-0.14
54,ACH-000371,7,query,MAGEC1,expression,-0.07814242545372951,9,8,0.16,-0.16
54,ACH-000371,8,query,SF3B1,expression,1.4648532411355393,2,9,0.18,-0.18
54,ACH-000371,9,select,SF3B1,,,2,9,0.18,1.1612572803084262
55,ACH-000202,0,query,RGP1,expression,0.49090979529684237,2,1,0.02,-0.02
55,ACH-000202,1,query,DCST1,expression,0.08893560003260557,5,2,0.04,-0.04
55,ACH-000202,2,query,ASTN1,expression,0.007595890411880573,13,3,0.06,-0.06
55,ACH-000202,3,query,STIL,expression,0.5488232361275907,6,4,0.08,-0.08
55,ACH-000202,4,query,PDCD6IP,expression,0.4735188636778443,1,5,0.1,-0.1
55,ACH-000202,5,query,GPC3,expression,-0.06660077715636516,16,6,0.12000000000000001,-0.12000000000000001
55,ACH-000202,6,query,HEATR6,expression,0.2191538086705329,12,7,0.14,-0.14
55,ACH-000202,7,query,TP63,expression,-0.02859468757806486,14,8,0.16,-0.16
55,ACH-000202,8,query,IRF3,expression,-0.01923988745888911,8,9,0.18,-0.18
55,ACH-000202,9,query,PMS2,expression,-0.1259312553801423,10,10,0.19999999999999998,-0.19999999999999998
55,ACH-000202,10,query,SPOP,expression,0.07610879213357902,9,11,0.21999999999999997,-0.21999999999999997
55,ACH-000202,11,query,DST,expression,-0.043012025653604985,15,12,0.23999999999999996,-0.23999999999999996
55,ACH-000202,12,query,GPR45,expression,0.1896456948043271,4,13,0.25999999999999995,-0.25999999999999995
55,ACH-000202,13,query,CNTN5,expression,-0.061956619190548824,7,14,0.27999999999999997,-0.27999999999999997
55,ACH-000202,14,query,LRP1B,expression,0.13998394136723746,3,15,0.3,-0.3
55,ACH-000202,15,query,ZNF334,expression,-0.1726870933988458,11,16,0.32,-0.32
55,ACH-000202,16,query,SPOP,cna,0.06731769337892271,9,17,0.34,-0.34
55,ACH-000202,17,query,HEATR6,cna,0.220851392993217,12,18,0.36000000000000004,-0.36000000000000004
55,ACH-000202,18,query,DST,cna,-0.03733033013792699,15,19,0.38000000000000006,-0.38000000000000006
55,ACH-000202,19,query,IRF3,cna,-0.020518098316394312,8,20,0.4000000000000001,-0.4000000000000001
55,ACH-000202,20,query,PDCD6IP,cna,0.47767373441229144,1,21,0.4200000000000001,-0.4200000000000001
55,ACH-000202,21,select,STIL,,,6,21,0.4200000000000001,-0.19736723396513
56,ACH-001618,0,query,FAT4,expression,0.037250102590895805,8,1,0.02,-0.02
56,ACH-001618,1,query,OXA1L,expression,0.5407474318074414,1,2,0.04,-0.04
56,ACH-001618,2,query,SPTA1,expression,0.059466757059952316,12,3,0.06,-0.06
56,ACH-001618,3,query,SIAE,expression,-0.2048524113244254,16,4,0.08,-0.08
56,ACH-001618,4,query,DUSP16,expression,0.019510528159719296,7,5,0.1,-0.1
56,ACH-001618,5,query,TCFL5,expression,0.10633646153567253,6,6,0.12000000000000001,-0.12000000000000001
56,ACH-001618,6,query,SMARCA4,expression,0.5982514347992391,11,7,0.14,-0.14
56,ACH-001618,7,query,CEP44,expression,0.08987570670568436,5,8,0.16,-0.16
56,ACH-001618,8,query,PTPN11,expression,0.7379706345811717,2,9,0.18,-0.18
56,ACH-001618,9,select,PTPN11,,,2,9,0.18,0.3649521205881238
57,ACH-000435,0,query,COL17A1,expression,0.12000511220178804,5,1,0.02,-0.02
57,ACH-000435,1,query,DNMT3A,expression,-0.17657662028759644,15,2,0.04,-0.04
57,ACH-000435,2,query,BLTP1,expression,0.027538212605130678,8,3,0.06,-0.06
57,ACH-000435,3,query,RASGRP3,expression,0.021144356698870437,10,4,0.08,-0.08
57,ACH-000435,4,query,SUCO,expression,0.15176469666530307,13,5,0.1,-0.1
57,ACH-000435,5,query,FREM2,expression,0.028531730137451743,3,6,0.12000000000000001,-0.12000000000000001
57,ACH-000435,6,query,TMC5,expression,0.04625077131992534,4,7,0.14,-0.14
57,ACH-000435,7,query,EP300,expression,0.2297555049866984,7,8,0.16,-0.16
57,ACH-000435,8,query,ZNF534,expression,-0.11237123477873434,14,9,0.18,-0.18
57,ACH-000435,9,query,MET,expression,0.03938626382690076,9,10,0.19999999999999998,-0.19999999999999998
57,ACH-000435,10,query,ZNF140,expression,-0.09404867480238305,16,11,0.21999999999999997,-0.21999999999999997
57,ACH-000435,11,query,PHLDA2,expression,0.04010346307079599,12,12,0.23999999999999996,-0.23999999999999996
57,ACH-000435,12,query,ZNF236,expression,0.3465441797578027,11,13,0.25999999999999995,-0.25999999999999995
57,ACH-000435,13,query,TRRAP,expression,1.5079024248289439,1,14,0.27999999999999997,-0.27999999999999997
57,ACH-000435,14,select,TRRAP,,,1,14,0.27999999999999997,1.5757460968830697
58,ACH-000391,0,query,TRRAP,expression,1.4958392140453742,2,1,0.02,-0.02
58,ACH-000391,1,query,MYC,expression,2.735988776631122,1,2,0.04,-0.04
58,ACH-000391,2,query,ILDR1,expression,-0.004398566805838772,5,3,0.06,-0.06
58,ACH-000391,3,query,HTR1E,expression,-0.04963603782156431,11,4,0.08,-0.08
58,ACH-000391,4,query,NRAS,expression,0.23156901250465145,4,5,0.1,-0.1
58,ACH-000391,5,query,RHOA,expression,0.3924912754647365,3,6,0.12000000000000001,-0.12000000000000001
58,ACH-000391,6,query,TCFL5,expression,0.12435865780186287,8,7,0.14,-0.14
58,ACH-000391,7,query,ZNF583,expression,-0.043049806551096394,9,8,0.16,-0.16
58,ACH-000391,8,query,LMOD2,expression,-0.0582163205756116,14,9,0.18,-0.18
58,ACH-000391,9,query,RAF1,expression,0.1458643964878559,10,10,0.19999999999999998,-0.19999999999999998
58,ACH-000391,10,query,PCDH15,expression,-0.10406516010584348,15,11,0.21999999999999997,-0.21999999999999997
58,ACH-000391,11,query,NOTCH1,expression,-0.001793815090880578,6,12,0.23999999999999996,-0.23999999999999996
58,ACH-000391,12,query,ZNF254,expression,-0.05667233729216952,12,13,0.25999999999999995,-0.25999999999999995
58,ACH-000391,13,query,LHCGR,expression,-0.07096910205900815,7,14,0.27999999999999997,-0.27999999999999997
58,ACH-000391,14,query,MYD88,expression,-0.01975122779641815,16,15,0.3,-0.3
58,ACH-000391,15,query,AGXT2,expression,-0.08952434029558168,13,16,0.32,-0.32
58,ACH-000391,16,query,RAF1,cna,0.07360775554320166,10,17,0.34,-0.34
58,ACH-000391,17,query,ZNF254,cna,-0.045734128673614635,12,18,0.36000000000000004,-0.36000000000000004
58,ACH-000391,18,select,MYC,,,1,18,0.36000000000000004,2.138093946988168
59,ACH-000637,0,query,PCDH18,expression,-0.02558778487112951,12,1,0.02,-0.02
59,ACH-000637,1,query,DNMT3A,expression,-0.16526500152104032,15,2,0.04,-0.04
59,ACH-000637,2,query,GNA11,expression,0.1433382688447665,11,3,0.06,-0.06
59,ACH-000637,3,query,SACS,expression,0.09031092109229037,10,4,0.08,-0.08
59,ACH-000637,4,query,XPO7,expression,-0.040807296843096946,9,5,0.1,-0.1
59,ACH-000637,5,query,XRCC5,expression,0.8408703295035096,1,6,0.12000000000000001,-0.12000000000000001
59,ACH-000637,6,query,PRKCI,expression,0.11434031084036282,5,7,0.14,-0.14
59,ACH-000637,7,query,SPOP,expression,0.07306795928274262,7,8,0.16,-0.16
59,ACH-000637,8,query,DCAF12L2,expression,-0.06446636005481998,14,9,0.18,-0.18
59,ACH-000637,9,query,SETD2,expression,0.40176020038344956,2,10,0.19999999999999998,-0.19999999999999998
59,ACH-000637,10,query,CTNNA2,expression,0.05325070787889617,4,11,0.21999999999999997,-0.21999999999999997
59,ACH-000637,11,query,ZNF615,expression,-0.10580474733047658,13,12,0.23999999999999996,-0.23999999999999996
59,ACH-000637,12,query,EIF2AK4,expression,0.11073401546834444,6,13,0.25999999999999995,-0.25999999999999995
59,ACH-000637,13,query,DRICH1,expression,0.10083134012453603,3,14,0.27999999999999997,-0.27999999999999997
59,ACH-000637,14,query,CNBD1,expression,-0.19566634744793107,16,15,0.3,-0.3
59,ACH-000637,15,query,ERBB2,expression,0.36540308321697573,8,16,0.32,-0.32
59,ACH-000637,16,select,XRCC5,,,1,16,0.32,0.4796193882507213
60,ACH-000915,0,query,CEBPA,expression,0.11239949879381321,3,1,0.02,-0.02
60,ACH-000915,1,query,RHOA,expression,0.5242252647830921,1,2,0.04,-0.04
60,ACH-000915,2,query,NSD2,expression,0.05911811387638841,11,3,0.06,-0.06
60,ACH-000915,3,query,GNAS,expression,0.018490925178703446,12,4,0.08,-0.08
60,ACH-000915,4,query,ATM,expression,-0.024763795398774588,9,5,0.1,-0.1
60,ACH-000915,5,query,MYBPC3,expression,0.10030410235946927,14,6,0.12000000000000001,-0.12000000000000001
60,ACH-000915,6,query,ZNHIT6,expression,0.6266194212045726,2,7,0.14,-0.14
60,ACH-000915,7,query,NALCN,expression,-0.0945931879316488,15,8,0.16,-0.16
60,ACH-000915,8,query,ZNF334,expression,-0.1726870933988458,13,9,0.18,-0.18
60,ACH-000915,9,query,C2CD5,expression,-0.06578644719736602,8,10,0.19999999999999998,-0.19999999999999998
60,ACH-000915,10,query,MFGE8,expression,-0.07198833300857463,16,11,0.21999999999999997,-0.21999999999999997
60,ACH-000915,11,query,FAT4,expression,0.0456954241579033,6,12,0.23999999999999996,-0.23999999999999996
60,ACH-000915,12,query,MYH9,expression,0.5298091488946146,10,13,0.25999999999999995,-0.25999999999999995
60,ACH-000915,13,query,SCAF4,expression,0.2613927283076919,7,14,0.27999999999999997,-0.27999999999999997
60,ACH-000915,14,query,ZNF334,cna,-0.17997737628211388,13,15,0.3,-0.3
60,ACH-000915,15,query,H2BC9,expression,0.4069538276159346,4,16,0.32,-0.32
60,ACH-000915,16,query,BMPR1A,expression,0.3170219098490358,5,17,0.34,-0.34
60,ACH-000915,17,select,ZNHIT6,,,2,17,0.34,0.2261112348979077
61,ACH-000541,0,query,PPP2R1A,expression,1.088360252283606,1,1,0.02,-0.02
61,ACH-000541,1,query,TGFB1,expression,0.07481505008919663,3,2,0.04,-0.04
61,ACH-000541,2,query,WRN,expression,0.18715669357785725,13,3,0.06,-0.06
61,ACH-000541,3,query,ZNF610,expression,-0.13176074760991008,16,4,0.08,-0.08
61,ACH-000541,4,query,ABCC10,expression,0.13586643803422516,9,5,0.1,-0.1
61,ACH-000541,5,query,OXA1L,expression,0.5791596580294099,2,6,0.12000000000000001,-0.12000000000000001
61,ACH-000541,6,query,RGP1,expression,0.49210215354098447,4,7,0.14,-0.14
61,ACH-000541,7,query,CHEK2,expression,-0.22138949308656328,12,8,0.16,-0.16
61,ACH-000541,8,select,PPP2R1A,,,1,8,0.16,0.6206288599017574
62,ACH-000541,0,query,COL5A1,expression,0.07015073799872758,13,1,0.02,-0.02
62,ACH-000541,1,query,CUL3,expression,0.5343975282733464,2,2,0.04,-0.04
62,ACH-000541,2,query,MSH6,expression,-0.0014958803686959967,16,3,0.06,-0.06
62,ACH-000541,3,query,GRINA,expression,0.11650094257126827,6,4,0.08,-0.08
62,ACH-000541,4,query,NWD1,expression,0.2330125284366548,4,5,0.1,-0.1
62,ACH-000541,5,query,PBRM1,expression,0.12746741375946613,3,6,0.12000000000000001,-0.12000000000000001
62,ACH-000541,6,query,ANKRD40,expression,0.16644779222342276,5,7,0.14,-0.14
62,ACH-000541,7,query,BCL2,expression,0.11743031516011115,15,8,0.16,-0.16
62,ACH-000541,8,query,LTN1,expression,0.1715834122208909,10,9,0.18,-0.18
62,ACH-000541,9,query,MET,expression,0.009398226607238453,8,10,0.19999999999999998,-0.19999999999999998
62,ACH-000541,10,query,CCND3,expression,0.16671670608090006,12,11,0.21999999999999997,-0.21999999999999997
62,ACH-000541,11,query,DENND4C,expression,-0.010752249100220324,14,12,0.23999999999999996,-0.23999999999999996
62,ACH-000541,12,query,KIF20B,expression,0.2315030125703734,11,13,0.25999999999999995,-0.25999999999999995
62,ACH-000541,13,query,FGFR2,expression,0.030789794092110565,7,14,0.27999999999999997,-0.27999999999999997
62,ACH-000541,14,query,KIF18A,expression,1.32510155051541,1,15,0.3,-0.3
62,ACH-000541,15,select,KIF18A,,,1,15,0.3,0.6781356037448176
63,ACH-000030,0,query,PPP1R9A,expression,-0.04319836082054999,15,1,0.02,-0.02
63,ACH-000030,1,query,MAGED2,expression,-0.17999122870654444,16,2,0.04,-0.04
63,ACH-000030,2,query,EIF1AX,expression,1.8496021783730863,1,3,0.06,-0.06
63,ACH-000030,3,query,DENND4A,expression,0.1066449754186565,9,4,0.08,-0.08
63,ACH-000030,4,query,H3-3B,expression,0.3440876064470198,6,5,0.1,-0.1
63,ACH-000030,5,query,PGR,expression,-0.021127909153985366,14,6,0.12000000000000001,-0.12000000000000001
63,ACH-000030,6,query,LTN1,expression,0.1645567543061381,10,7,0.14,-0.14
63,ACH-000030,7,query,APC,expression,0.3740163760287716,3,8,0.16,-0.16
63,ACH-000030,8,select,EIF1AX,,,1,8,0.16,1.9843092456875848
64,ACH-002142,0,query,AKAP13,expression,0.01769523106611355,14,1,0.02,-0.02
64,ACH-002142,1,query,SRSF2,expression,2.6245815410077573,1,2,0.04,-0.04
64,ACH-002142,2,query,ILDR1,expression,-0.00529094468936174,16,3,0.06,-0.06
64,ACH-002142,3,query,SPTA1,expression,0.037395693722661535,12,4,0.08,-0.08
64,ACH-002142,4,query,HFM1,expression,0.032545280818574544,8,5,0.1,-0.1
64,ACH-002142,5,query,RABGAP1,expression,-0.01579311370232411,9,6,0.12000000000000001,-0.12000000000000001
64,ACH-002142,6,query,UNC93B1,expression,-0.0004818025059757135,15,7,0.14,-0.14
64,ACH-002142,7,query,OR8D1,expression,-0.039119815275385994,10,8,0.16,-0.16
64,ACH-002142,8,select,SRSF2,,,1,8,0.16,2.159153720515064
65,ACH-000581,0,query,HTR3D,expression,0.017542104730268585,14,1,0.02,-0.02
65,ACH-000581,1,query,ABI1,expression,0.05910448604719714,5,2,0.04,-0.04
65,ACH-000581,2,query,LHCGR,expression,-0.07096910205900815,12,3,0.06,-0.06
65,ACH-000581,3,query,OR8D1,expression,-0.039119815275385994,13,4,0.08,-0.08
65,ACH-000581,4,query,ZNF732,expression,-0.2052688860498366,15,5,0.1,-0.1
65,ACH-000581,5,query,MAGEC1,expression,-0.07815906206025325,8,6,0.12000000000000001,-0.12000000000000001
65,ACH-000581,6,query,ILDR1,expression,0.0023981786888802358,11,7,0.14,-0.14
65,ACH-000581,7,query,ZNF140,expression,-0.08588862268975336,6,8,0.16,-0.16
65,ACH-000581,8,query,EZH2,expression,0.10698446998847261,3,9,0.18,-0.18
65,ACH-000581,9,query,DRICH1,expression,0.10028397847752965,10,10,0.19999999999999998,-0.19999999999999998
65,ACH-000581,10,query,DNAH14,expression,-0.11364580059748154,9,11,0.21999999999999997,-0.21999999999999997
65,ACH-000581,11,query,CHI3L2,expression,0.07690437243962846,4,12,0.23999999999999996,-0.23999999999999996
65,ACH-000581,12,query,UPF2,expression,1.2087737563107641,1,13,0.25999999999999995,-0.25999999999999995
65,ACH-000581,13,query,NF2,expression,-0.2171000256110064,16,14,0.27999999999999997,-0.27999999999999997
65,ACH-000581,14,query,ZNF534,expression,-0.11263828658060951,7,15,0.3,-0.3
65,ACH-000581,15,query,SMARCB1,expression,0.9022825153246037,2,16,0.32,-0.32
65,ACH-000581,16,query,EZH2,cna,0.02694624495842901,3,17,0.34,-0.34
65,ACH-000581,17,query,CHI3L2,cna,0.0769442814414443,4,18,0.36000000000000004,-0.36000000000000004
65,ACH-000581,18,query,ABI1,cna,0.05789693416445009,5,19,0.38000000000000006,-0.38000000000000006
65,ACH-000581,19,query,ZNF534,cna,-0.10809265955709269,7,20,0.4000000000000001,-0.4000000000000001
65,ACH-000581,20,query,HTR3D,cna,0.014848444145488669,14,21,0.4200000000000001,-0.4200000000000001
65,ACH-000581,21,select,UPF2,,,1,21,0.4200000000000001,1.0870602511137932
66,ACH-000664,0,query,MYO10,expression,0.04552624234289839,14,1,0.02,-0.02
66,ACH-000664,1,query,RAF1,expression,0.15411375507580816,5,2,0.04,-0.04
66,ACH-000664,2,query,USF3,expression,-0.05049222614650386,9,3,0.06,-0.06
66,ACH-000664,3,query,NFATC2,expression,-0.06788590406392721,11,4,0.08,-0.08
66,ACH-000664,4,query,TTN,expression,0.050955798744004244,13,5,0.1,-0.1
66,ACH-000664,5,query,MYT1,expression,0.054815100813083356,7,6,0.12000000000000001,-0.12000000000000001
66,ACH-000664,6,query,SPOCK3,expression,-0.11960828102038285,15,7,0.14,-0.14
66,ACH-000664,7,query,ZNF219,expression,0.008928921437770533,8,8,0.16,-0.16
66,ACH-000664,8,query,CADPS2,expression,-0.027504884556256538,10,9,0.18,-0.18
66,ACH-000664,9,query,ARMH3,expression,0.16959475916261244,3,10,0.19999999999999998,-0.19999999999999998
66,ACH-000664,10,query,UPF2,expression,1.213010816633603,2,11,0.21999999999999997,-0.21999999999999997
66,ACH-000664,11,select,UPF2,,,2,11,0.21999999999999997,0.8012694086180863
67,ACH-000630,0,query,WT1,expression,-0.09133329775534159,9,1,0.02,-0.02
67,ACH-000630,1,query,IRX2,expression,-0.02105708711909564,13,2,0.04,-0.04
67,ACH-000630,2,query,TERT,expression,0.07031327801911108,7,3,0.06,-0.06
67,ACH-000630,3,query,USF3,expression,-0.051129714439190975,15,4,0.08,-0.08
67,ACH-000630,4,query,TGFB1,expression,0.07231433818198452,11,5,0.1,-0.1
67,ACH-000630,5,query,MTOR,expression,1.2760260232675984,1,6,0.12000000000000001,-0.12000000000000001
67,ACH-000630,6,query,SF3B1,expression,1.4255934538580126,2,7,0.14,-0.14
67,ACH-000630,7,query,MAP2K1,expression,0.16516101519264348,8,8,0.16,-0.16
67,ACH-000630,8,query,DXO,expression,0.07757083871238377,5,9,0.18,-0.18
67,ACH-000630,9,query,NLRP5,expression,0.005867877992974496,12,10,0.19999999999999998,-0.19999999999999998
67,ACH-000630,10,query,PRKCI,expression,0.12739852481188518,3,11,0.21999999999999997,-0.21999999999999997
67,ACH-000630,11,query,RASA1,expression,-0.03801762705502455,10,12,0.23999999999999996,-0.23999999999999996
67,ACH-000630,12,query,DOCK10,expression,-0.11555348592610767,14,13,0.25999999999999995,-0.25999999999999995
67,ACH-000630,13,query,AHR,expression,0.03996133830173185,16,14,0.27999999999999997,-0.27999999999999997
67,ACH-000630,14,query,SWI5,expression,0.16348923015981545,4,15,0.3,-0.3
67,ACH-000630,15,query,RAF1,expression,0.1668543301456467,6,16,0.32,-0.32
67,ACH-000630,16,query,SWI5,cna,0.16831501623950032,4,17,0.34,-0.34
67,ACH-000630,17,select,SF3B1,,,2,17,0.34,1.313505515814791
68,ACH-000290,0,query,RABGAP1,expression,-0.01302227296793634,13,1,0.02,-0.02
68,ACH-000290,1,query,RAB40C,expression,0.047283654706794694,5,2,0.04,-0.04
68,ACH-000290,2,query,MED12,expression,0.5578393341453967,3,3,0.06,-0.06
68,ACH-000290,3,query,ZNF570,expression,-0.13376834366795085,15,4,0.08,-0.08
