episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
243,ACH-000637,1,query,AR,expression,-0.1134644132765048,14,2,0.04,-0.04
243,ACH-000637,2,query,SLCO6A1,cna,-0.026383813989248356,7,3,0.06,-0.06
243,ACH-000637,3,query,GSE1,expression,0.0036189162745232373,16,4,0.08,-0.08
243,ACH-000637,4,query,TOP2B,expression,-0.016081441706191454,12,5,0.1,-0.1
243,ACH-000637,5,query,ZBTB18,expression,0.08662296058042888,8,6,0.12000000000000001,-0.12000000000000001
243,ACH-000637,6,query,SRCIN1,expression,0.15219261274464804,3,7,0.14,-0.14
243,ACH-000637,7,query,RAB40C,cna,-0.011807231123412892,5,8,0.16,-0.16
243,ACH-000637,8,query,MAP2K4,damaging_mutation,-0.08360361480658966,11,9,0.18,-0.18
243,ACH-000637,9,query,SOX17,expression,-0.031572152938817225,9,10,0.19999999999999998,-0.19999999999999998
243,ACH-000637,10,query,DSEL,damaging_mutation,-0.08110857980327742,13,11,0.21999999999999997,-0.21999999999999997
243,ACH-000637,11,query,SACS,cna,0.10771797541647994,10,12,0.23999999999999996,-0.23999999999999996
243,ACH-000637,12,query,RP1,expression,0.044393771990758016,4,13,0.25999999999999995,-0.25999999999999995
243,ACH-000637,13,query,MFGE8,hotspot_mutation,,6,14,0.27999999999999997,-0.27999999999999997
243,ACH-000637,14,query,SLCO6A1,damaging_mutation,-0.02959153501451479,7,15,0.3,-0.3
243,ACH-000637,15,select,SLCO6A1,,,7,15,0.3,-0.3206608714938944
244,ACH-002019,0,query,ZNF407,damaging_mutation,0.7352966776387753,2,1,0.02,-0.02
244,ACH-002019,1,query,PHLDA2,cna,0.04420738100425111,7,2,0.04,-0.04
244,ACH-002019,2,query,APC,expression,0.3638661318591818,1,3,0.06,-0.06
244,ACH-002019,3,query,MSH6,expression,-0.001489928563390301,10,4,0.08,-0.08
244,ACH-002019,4,query,FOXL2,cna,0.2917418325923201,4,5,0.1,-0.1
244,ACH-002019,5,query,FAT2,expression,-0.07839667725861102,15,6,0.12000000000000001,-0.12000000000000001
244,ACH-002019,6,query,FOXL2,hotspot_mutation,,4,7,0.14,-0.14
244,ACH-002019,7,query,BNC2,damaging_mutation,-0.052928682398529305,14,8,0.16,-0.16
244,ACH-002019,8,select,ZNF407,,,2,8,0.16,0.6423382935235755
245,ACH-000627,0,query,ZNF407,damaging_mutation,0.7352966776387753,4,1,0.02,-0.02
245,ACH-000627,1,query,EPHA7,cna,-0.03121563216682325,7,2,0.04,-0.04
245,ACH-000627,2,query,C21orf91,expression,-0.0794439054960736,13,3,0.06,-0.06
245,ACH-000627,3,query,SYT13,expression,-0.03759682239064435,14,4,0.08,-0.08
245,ACH-000627,4,query,CBL,cna,-0.03780720332553497,15,5,0.1,-0.1
245,ACH-000627,5,query,OR8D1,expression,-0.039119815275385994,11,6,0.12000000000000001,-0.12000000000000001
245,ACH-000627,6,query,TENT4B,damaging_mutation,0.14917318884717715,5,7,0.14,-0.14
245,ACH-000627,7,query,MAP2K4,hotspot_mutation,-0.08470362976883668,9,8,0.16,-0.16
245,ACH-000627,8,query,DOCK10,cna,-0.08800470770126989,6,9,0.18,-0.18
245,ACH-000627,9,query,PRSS57,expression,-0.13210559043367207,8,10,0.19999999999999998,-0.19999999999999998
245,ACH-000627,10,select,ZNF407,,,4,10,0.19999999999999998,0.2544758208434017
246,ACH-000018,0,query,DCST1,damaging_mutation,0.08884408541957543,11,1,0.02,-0.02
246,ACH-000018,1,query,B2M,expression,-0.024160672088948648,10,2,0.04,-0.04
246,ACH-000018,2,query,AP3B1,cna,0.2193624750541698,12,3,0.06,-0.06
246,ACH-000018,3,query,GNA11,expression,0.13545876322218117,4,4,0.08,-0.08
246,ACH-000018,4,query,UNC13C,expression,0.030363549553395135,13,5,0.1,-0.1
246,ACH-000018,5,query,C5,expression,-0.012813172963728402,9,6,0.12000000000000001,-0.12000000000000001
246,ACH-000018,6,query,KCNT2,expression,-0.008620470112884882,8,7,0.14,-0.14
246,ACH-000018,7,query,HFM1,damaging_mutation,0.0327619001761731,5,8,0.16,-0.16
246,ACH-000018,8,query,TP63,cna,0.10534251078004753,16,9,0.18,-0.18
246,ACH-000018,9,query,NUP93,expression,1.6790008049491387,1,10,0.19999999999999998,-0.19999999999999998
246,ACH-000018,10,select,NUP93,,,1,10,0.19999999999999998,1.7113375253043033
247,ACH-002291,0,query,CD55,damaging_mutation,0.034581990485691966,16,1,0.02,-0.02
247,ACH-002291,1,query,POT1,expression,0.45317483924324725,3,2,0.04,-0.04
247,ACH-002291,2,query,SCOC,expression,-0.15658489967019035,15,3,0.06,-0.06
247,ACH-002291,3,query,DCC,expression,-0.09116474246548631,12,4,0.08,-0.08
247,ACH-002291,4,query,CNOT9,cna,0.512015799694047,4,5,0.1,-0.1
247,ACH-002291,5,query,ILDR1,expression,-0.004987528184840277,6,6,0.12000000000000001,-0.12000000000000001
247,ACH-002291,6,query,BRCA2,damaging_mutation,0.6279520394913466,1,7,0.14,-0.14
247,ACH-002291,7,query,SCOC,hotspot_mutation,,15,8,0.16,-0.16
247,ACH-002291,8,query,DNAH3,damaging_mutation,-0.0023333785897734676,14,9,0.18,-0.18
247,ACH-002291,9,select,CNOT9,,,4,9,0.18,0.20496806997052402
248,ACH-000290,0,query,PAOX,damaging_mutation,0.0659876559077963,5,1,0.02,-0.02
248,ACH-000290,1,query,ZNF354B,expression,-0.11035463151809044,7,2,0.04,-0.04
248,ACH-000290,2,query,SEMA3D,cna,-0.06851481037857644,13,3,0.06,-0.06
248,ACH-000290,3,query,PMS2,expression,-0.093008473146447,15,4,0.08,-0.08
248,ACH-000290,4,query,CDH1,expression,0.17251548184636398,9,5,0.1,-0.1
248,ACH-000290,5,query,GPC3,expression,-0.07801896521035412,14,6,0.12000000000000001,-0.12000000000000001
248,ACH-000290,6,query,CARD11,expression,0.053279040990309424,6,7,0.14,-0.14
248,ACH-000290,7,query,KIF20B,damaging_mutation,0.23130359154751257,4,8,0.16,-0.16
248,ACH-000290,8,query,RSPH4A,expression,-0.07788250986112182,8,9,0.18,-0.18
248,ACH-000290,9,select,DENND4C,,,12,9,0.18,-0.2888458557080752
249,ACH-000907,0,query,ZNF680,damaging_mutation,0.052841089229553315,11,1,0.02,-0.02
249,ACH-000907,1,query,KRT15,expression,0.08025024083959013,9,2,0.04,-0.04
249,ACH-000907,2,query,SDHA,cna,0.319598423731575,8,3,0.06,-0.06
249,ACH-000907,3,query,ZSCAN20,expression,0.13722873266928554,3,4,0.08,-0.08
249,ACH-000907,4,query,KIT,expression,0.04018051320859211,14,5,0.1,-0.1
249,ACH-000907,5,query,LOXHD1,expression,-0.13109840695708325,12,6,0.12000000000000001,-0.12000000000000001
249,ACH-000907,6,query,CNTNAP2,cna,-0.0031202598563800643,4,7,0.14,-0.14
249,ACH-000907,7,query,CEBPA,expression,0.1654943392025222,6,8,0.16,-0.16
249,ACH-000907,8,query,CEP44,damaging_mutation,0.0900353300703447,7,9,0.18,-0.18
249,ACH-000907,9,query,PREX2,expression,-0.10341891276600368,16,10,0.19999999999999998,-0.19999999999999998
249,ACH-000907,10,query,DCAF12L2,hotspot_mutation,-0.06524767039458373,13,11,0.21999999999999997,-0.21999999999999997
249,ACH-000907,11,query,UPF2,cna,1.2117606832566308,1,12,0.23999999999999996,-0.23999999999999996
249,ACH-000907,12,select,UPF2,,,1,12,0.23999999999999996,1.0291138054041702
250,ACH-000244,0,query,RPS6KA4,damaging_mutation,0.09401329047657182,7,1,0.02,-0.02
250,ACH-000244,1,query,CYLD,expression,0.05730374260860488,13,2,0.04,-0.04
250,ACH-000244,2,query,RNF43,cna,-0.04646643981464173,12,3,0.06,-0.06
250,ACH-000244,3,query,OXR1,expression,0.025518639705753087,9,4,0.08,-0.08
250,ACH-000244,4,query,RUSC1,expression,0.16460903650534506,4,5,0.1,-0.1
250,ACH-000244,5,query,PDS5B,expression,0.12143965734026033,14,6,0.12000000000000001,-0.12000000000000001
250,ACH-000244,6,query,PTPRT,expression,0.07315662168232172,11,7,0.14,-0.14
250,ACH-000244,7,query,MED12,cna,0.5213547451802977,6,8,0.16,-0.16
250,ACH-000244,8,query,MED12,expression,0.5268055307734577,6,9,0.18,-0.18
250,ACH-000244,9,query,CCND1,damaging_mutation,,1,10,0.19999999999999998,-0.19999999999999998
250,ACH-000244,10,query,RASSF9,expression,-0.020264430060598707,15,11,0.21999999999999997,-0.21999999999999997
250,ACH-000244,11,query,FH,cna,0.2883103800717228,2,12,0.23999999999999996,-0.23999999999999996
250,ACH-000244,12,query,AKAP13,damaging_mutation,0.009088855489244495,5,13,0.25999999999999995,-0.25999999999999995
250,ACH-000244,13,query,PBRM1,hotspot_mutation,0.13096630649850816,16,14,0.27999999999999997,-0.27999999999999997
250,ACH-000244,14,query,AKAP13,hotspot_mutation,0.009359276905754806,5,15,0.3,-0.3
250,ACH-000244,15,query,MED12,damaging_mutation,0.538723434135211,6,16,0.32,-0.32
250,ACH-000244,16,select,MED12,,,6,16,0.32,-0.2539153376465788
251,ACH-000422,0,query,IRF4,damaging_mutation,0.2010314574939376,8,1,0.02,-0.02
251,ACH-000422,1,query,TGOLN2,expression,0.13248673524837912,4,2,0.04,-0.04
251,ACH-000422,2,query,RALB,cna,0.001205810962860085,13,3,0.06,-0.06
251,ACH-000422,3,query,BLM,expression,0.17203252321472984,5,4,0.08,-0.08
251,ACH-000422,4,query,TACC3,expression,0.5375422903108615,10,5,0.1,-0.1
251,ACH-000422,5,query,CHD4,cna,1.1332640602836979,2,6,0.12000000000000001,-0.12000000000000001
251,ACH-000422,6,query,CHD4,expression,1.1406642586731115,2,7,0.14,-0.14
251,ACH-000422,7,query,CHD4,damaging_mutation,1.124712076785208,2,8,0.16,-0.16
251,ACH-000422,8,query,TGOLN2,hotspot_mutation,0.13259329986233387,4,9,0.18,-0.18
251,ACH-000422,9,query,IRF4,hotspot_mutation,0.19843402533360283,8,10,0.19999999999999998,-0.19999999999999998
251,ACH-000422,10,query,KCNT2,damaging_mutation,-0.013912060982139788,14,11,0.21999999999999997,-0.21999999999999997
251,ACH-000422,11,select,CHD4,,,2,11,0.21999999999999997,1.1969791597418533
252,ACH-000953,0,query,MLLT10,damaging_mutation,-0.0531600582023979,8,1,0.02,-0.02
252,ACH-000953,1,query,GPC3,expression,-0.08129859622855463,12,2,0.04,-0.04
252,ACH-000953,2,query,RXRA,cna,0.12672222598520566,3,3,0.06,-0.06
252,ACH-000953,3,query,ZBTB16,expression,-0.08956027942463529,10,4,0.08,-0.08
252,ACH-000953,4,query,FOXA1,expression,0.04172119499931045,5,5,0.1,-0.1
252,ACH-000953,5,query,IRX2,expression,-0.041090594452973875,13,6,0.12000000000000001,-0.12000000000000001
252,ACH-000953,6,query,MAP2K1,expression,0.1646522686746864,7,7,0.14,-0.14
252,ACH-000953,7,query,ABCC9,damaging_mutation,0.029135384386243492,4,8,0.16,-0.16
252,ACH-000953,8,query,DCAF12L2,cna,-0.06733092704013557,11,9,0.18,-0.18
252,ACH-000953,9,query,EPHB1,expression,-0.037668544206815646,9,10,0.19999999999999998,-0.19999999999999998
252,ACH-000953,10,query,RUNX1,damaging_mutation,0.02964174363792943,1,11,0.21999999999999997,-0.21999999999999997
252,ACH-000953,11,query,LINGO2,expression,-0.09457621034507807,16,12,0.23999999999999996,-0.23999999999999996
252,ACH-000953,12,query,KNSTRN,cna,0.004657273133972505,6,13,0.25999999999999995,-0.25999999999999995
252,ACH-000953,13,select,RXRA,,,3,13,0.25999999999999995,-0.09302354768293636
253,ACH-000030,0,query,KIT,damaging_mutation,0.05446600775240864,7,1,0.02,-0.02
253,ACH-000030,1,query,MYO7B,expression,0.07318938722953455,8,2,0.04,-0.04
253,ACH-000030,2,query,SLCO6A1,cna,-0.034095310366539476,13,3,0.06,-0.06
253,ACH-000030,3,query,CIRBP,expression,-0.010373571798300008,14,4,0.08,-0.08
253,ACH-000030,4,query,ZKSCAN7,expression,-0.028805462894640803,16,5,0.1,-0.1
253,ACH-000030,5,query,PDS5B,expression,0.11576705179511361,11,6,0.12000000000000001,-0.12000000000000001
253,ACH-000030,6,query,SRCIN1,expression,0.15188899955223456,4,7,0.14,-0.14
253,ACH-000030,7,query,ZNF236,damaging_mutation,0.3126197644997184,3,8,0.16,-0.16
253,ACH-000030,8,query,AMOT,expression,-0.0780876791571443,15,9,0.18,-0.18
253,ACH-000030,9,query,FREM2,damaging_mutation,0.029196106657314584,12,10,0.19999999999999998,-0.19999999999999998
253,ACH-000030,10,query,SMARCA4,cna,0.35801284891901286,1,11,0.21999999999999997,-0.21999999999999997
253,ACH-000030,11,query,SRCIN1,damaging_mutation,0.1521586964081489,4,12,0.23999999999999996,-0.23999999999999996
253,ACH-000030,12,query,GSE1,cna,0.011736998308781374,9,13,0.25999999999999995,-0.25999999999999995
253,ACH-000030,13,query,FAM221B,expression,-0.003992890676884507,10,14,0.27999999999999997,-0.27999999999999997
253,ACH-000030,14,query,FREM2,expression,0.02884838246912827,12,15,0.3,-0.3
253,ACH-000030,15,select,SMARCA4,,,1,15,0.3,0.5939281151990632
254,ACH-000581,0,query,MSH6,damaging_mutation,-0.0010907741764792866,13,1,0.02,-0.02
254,ACH-000581,1,query,CEBPA,expression,0.3200164026052725,3,2,0.04,-0.04
254,ACH-000581,2,query,RAF1,cna,0.14836146508498751,8,3,0.06,-0.06
254,ACH-000581,3,query,PTCH1,expression,-0.01110690969797826,10,4,0.08,-0.08
254,ACH-000581,4,query,KRT15,expression,0.08579452292647276,5,5,0.1,-0.1
254,ACH-000581,5,query,TACC3,expression,0.5949781107700411,2,6,0.12000000000000001,-0.12000000000000001
254,ACH-000581,6,query,ILDR1,cna,0.009283471452825952,14,7,0.14,-0.14
254,ACH-000581,7,query,PTPN11,expression,0.7175994580074025,1,8,0.16,-0.16
254,ACH-000581,8,query,GNAS,expression,0.014922004389321689,6,9,0.18,-0.18
254,ACH-000581,9,query,TACC3,cna,0.6054019345817733,2,10,0.19999999999999998,-0.19999999999999998
254,ACH-000581,10,query,ILDR1,expression,0.0023981786888802358,14,11,0.21999999999999997,-0.21999999999999997
254,ACH-000581,11,select,TACC3,,,2,11,0.21999999999999997,0.8250045314045469
255,ACH-000390,0,query,BCL6,damaging_mutation,0.12471305969138098,12,1,0.02,-0.02
255,ACH-000390,1,query,TRRAP,expression,1.4889305228504202,1,2,0.04,-0.04
255,ACH-000390,2,query,BCL6,cna,0.21693118752117874,12,3,0.06,-0.06
255,ACH-000390,3,query,PDCD6IP,hotspot_mutation,,4,4,0.08,-0.08
255,ACH-000390,4,query,CREBBP,hotspot_mutation,0.09321912001327146,13,5,0.1,-0.1
255,ACH-000390,5,query,IRF4,hotspot_mutation,0.19843402533360283,11,6,0.12000000000000001,-0.12000000000000001
255,ACH-000390,6,query,H3C2,expression,0.16340352269946623,10,7,0.14,-0.14
255,ACH-000390,7,query,KIT,expression,0.04020669638777192,8,8,0.16,-0.16
255,ACH-000390,8,select,TRRAP,,,1,8,0.16,1.3762260420825576
256,ACH-000676,0,query,FAM111A,damaging_mutation,-0.049224066624466524,12,1,0.02,-0.02
256,ACH-000676,1,query,SRSF2,expression,2.630624618261485,1,2,0.04,-0.04
256,ACH-000676,2,query,SRSF2,hotspot_mutation,2.6329953305776295,1,3,0.06,-0.06
256,ACH-000676,3,query,PPP2R2B,damaging_mutation,-0.030010328478473073,11,4,0.08,-0.08
256,ACH-000676,4,query,CNOT9,expression,0.5144020502889911,2,5,0.1,-0.1
256,ACH-000676,5,query,NSD2,hotspot_mutation,,8,6,0.12000000000000001,-0.12000000000000001
256,ACH-000676,6,query,SRSF2,damaging_mutation,2.6329953305776295,1,7,0.14,-0.14
256,ACH-000676,7,query,PIK3R1,expression,0.016128320953259122,14,8,0.16,-0.16
256,ACH-000676,8,select,SRSF2,,,1,8,0.16,2.899596333423527
257,ACH-000009,0,query,FAS,damaging_mutation,0.12899834334391794,4,1,0.02,-0.02
257,ACH-000009,1,query,BLM,expression,0.17571469999016734,15,2,0.04,-0.04
257,ACH-000009,2,query,RNF152,cna,0.06177797015447059,7,3,0.06,-0.06
257,ACH-000009,3,query,TGOLN2,expression,0.13257541035092982,12,4,0.08,-0.08
257,ACH-000009,4,query,GAS8,expression,0.01712438105193032,13,5,0.1,-0.1
257,ACH-000009,5,query,DCN,expression,-0.08269846022015198,16,6,0.12000000000000001,-0.12000000000000001
257,ACH-000009,6,query,SOX30,expression,0.10843536077447352,8,7,0.14,-0.14
257,ACH-000009,7,query,CDH11,damaging_mutation,0.030526546994354805,6,8,0.16,-0.16
257,ACH-000009,8,query,NPAP1,damaging_mutation,-0.029247200328667032,14,9,0.18,-0.18
257,ACH-000009,9,query,GAR1,cna,0.55490805106956,3,10,0.19999999999999998,-0.19999999999999998
257,ACH-000009,10,query,KRT15,cna,0.0874877769025039,10,11,0.21999999999999997,-0.21999999999999997
257,ACH-000009,11,select,GAR1,,,3,11,0.21999999999999997,0.1403810557725143
258,ACH-001990,0,query,HCRTR2,damaging_mutation,0.0004521296451291389,9,1,0.02,-0.02
258,ACH-001990,1,query,PPP1R3A,expression,-0.09498719016411195,15,2,0.04,-0.04
258,ACH-001990,2,query,BRAF,cna,0.23088140740563834,2,3,0.06,-0.06
258,ACH-001990,3,query,CHST15,expression,-0.11191485729871882,11,4,0.08,-0.08
258,ACH-001990,4,query,RNF43,expression,-0.03392395059940616,4,5,0.1,-0.1
258,ACH-001990,5,query,ZNF675,cna,-0.06375835774814845,10,6,0.12000000000000001,-0.12000000000000001
258,ACH-001990,6,query,INPPL1,damaging_mutation,0.03198047031789807,3,7,0.14,-0.14
258,ACH-001990,7,query,MYO7B,expression,0.07316653778936409,6,8,0.16,-0.16
258,ACH-001990,8,query,GABRE,cna,-0.12590715096802693,14,9,0.18,-0.18
258,ACH-001990,9,query,CD248,expression,0.08499148967197015,8,10,0.19999999999999998,-0.19999999999999998
258,ACH-001990,10,query,SOX30,expression,0.117508659169266,5,11,0.21999999999999997,-0.21999999999999997
258,ACH-001990,11,query,CRNKL1,expression,1.710482857603906,1,12,0.23999999999999996,-0.23999999999999996
258,ACH-001990,12,query,CRNKL1,cna,1.6934851889593971,1,13,0.25999999999999995,-0.25999999999999995
258,ACH-001990,13,select,CRNKL1,,,1,13,0.25999999999999995,1.2869260311728112
259,ACH-000978,0,query,GATA3,damaging_mutation,0.1450294988516778,10,1,0.02,-0.02
259,ACH-000978,1,query,KRT15,expression,0.07601645423292853,6,2,0.04,-0.04
259,ACH-000978,2,query,OLIG1,cna,0.07058516334300213,9,3,0.06,-0.06
259,ACH-000978,3,query,IDH1,expression,0.09039728322609082,3,4,0.08,-0.08
259,ACH-000978,4,query,ACACB,expression,0.0834857070548565,4,5,0.1,-0.1
259,ACH-000978,5,query,UGT3A2,expression,0.13012611155325557,7,6,0.12000000000000001,-0.12000000000000001
259,ACH-000978,6,query,ZNF615,expression,-0.1084863699503803,13,7,0.14,-0.14
259,ACH-000978,7,query,GIMAP6,damaging_mutation,-0.03395662632768098,12,8,0.16,-0.16
259,ACH-000978,8,query,ZNF219,expression,-0.004222191120851239,14,9,0.18,-0.18
259,ACH-000978,9,query,KIF14,damaging_mutation,0.30961868331580306,2,10,0.19999999999999998,-0.19999999999999998
259,ACH-000978,10,query,C1orf141,hotspot_mutation,,15,11,0.21999999999999997,-0.21999999999999997
259,ACH-000978,11,query,ZNF610,hotspot_mutation,-0.13528870454937494,11,12,0.23999999999999996,-0.23999999999999996
259,ACH-000978,12,query,RPS6KA4,cna,0.0937747134562837,8,13,0.25999999999999995,-0.25999999999999995
259,ACH-000978,13,query,CADPS2,cna,-0.02723551964069873,16,14,0.27999999999999997,-0.27999999999999997
259,ACH-000978,14,query,KIF14,expression,0.5442068023962346,2,15,0.3,-0.3
259,ACH-000978,15,select,KIF14,,,2,15,0.3,0.23424924422655252
260,ACH-000697,0,query,AKAP13,damaging_mutation,0.009088855489244495,15,1,0.02,-0.02
260,ACH-000697,1,query,KIF20B,expression,0.20514239262062392,7,2,0.04,-0.04
260,ACH-000697,2,query,ZNF615,cna,-0.10936231215053553,14,3,0.06,-0.06
260,ACH-000697,3,query,KCNQ5,expression,0.038493893059596815,8,4,0.08,-0.08
260,ACH-000697,4,query,DIS3,expression,0.7217315078271856,2,5,0.1,-0.1
260,ACH-000697,5,query,BCL6,cna,0.16519920903202084,16,6,0.12000000000000001,-0.12000000000000001
260,ACH-000697,6,query,UPF2,expression,1.2077618025066421,1,7,0.14,-0.14
260,ACH-000697,7,query,FREM2,cna,0.029428410002952966,12,8,0.16,-0.16
260,ACH-000697,8,select,DIS3,,,2,8,0.16,0.9528243460217484
261,ACH-000469,0,query,RASGRP3,damaging_mutation,0.005187847487614398,8,1,0.02,-0.02
261,ACH-000469,1,query,CCND3,expression,0.29928888668657505,3,2,0.04,-0.04
261,ACH-000469,2,query,CNOT3,cna,1.6229745957765853,1,3,0.06,-0.06
261,ACH-000469,3,query,MYO10,hotspot_mutation,,5,4,0.08,-0.08
261,ACH-000469,4,query,GNA11,cna,0.14179376366169852,7,5,0.1,-0.1
261,ACH-000469,5,query,AR,damaging_mutation,-0.09358126960753828,12,6,0.12000000000000001,-0.12000000000000001
261,ACH-000469,6,query,GNA11,damaging_mutation,0.14244402528795425,7,7,0.14,-0.14
261,ACH-000469,7,query,CADPS2,hotspot_mutation,-0.02380933393571113,6,8,0.16,-0.16
261,ACH-000469,8,select,CNOT3,,,1,8,0.16,2.017218604013438
262,ACH-000356,0,query,FAS,damaging_mutation,0.12899834334391794,7,1,0.02,-0.02
262,ACH-000356,1,query,ACACB,expression,0.07490250007926368,14,2,0.04,-0.04
262,ACH-000356,2,query,ZNF140,cna,-0.09594136743897616,12,3,0.06,-0.06
262,ACH-000356,3,query,TRAPPC8,expression,1.3634797582439115,1,4,0.08,-0.08
262,ACH-000356,4,query,TGFBR2,hotspot_mutation,,11,5,0.1,-0.1
262,ACH-000356,5,query,PMS2,hotspot_mutation,-0.11590034807442787,15,6,0.12000000000000001,-0.12000000000000001
262,ACH-000356,6,query,CNOT9,cna,0.5176039660819725,4,7,0.14,-0.14
262,ACH-000356,7,query,MAGED2,cna,-0.19135763084768542,16,8,0.16,-0.16
262,ACH-000356,8,select,TRAPPC8,,,1,8,0.16,1.403860960484176
263,ACH-000128,0,query,PNLIPRP3,damaging_mutation,-0.09511363469996509,15,1,0.02,-0.02
263,ACH-000128,1,query,SEMA3D,cna,-0.06858967713526852,9,2,0.04,-0.04
263,ACH-000128,2,query,HSPB8,expression,-0.06631622808882555,14,3,0.06,-0.06
263,ACH-000128,3,query,ALK,expression,0.15796787706711474,6,4,0.08,-0.08
263,ACH-000128,4,query,FOXO1,damaging_mutation,0.10528771673040885,4,5,0.1,-0.1
263,ACH-000128,5,query,LRRC74A,cna,0.04416767417323918,13,6,0.12000000000000001,-0.12000000000000001
263,ACH-000128,6,query,AKT1,expression,0.09771817285066586,3,7,0.14,-0.14
263,ACH-000128,7,query,TACC3,cna,0.5889834333187626,2,8,0.16,-0.16
263,ACH-000128,8,select,TACC3,,,2,8,0.16,0.3872177653448635
264,ACH-000376,0,query,SCOC,damaging_mutation,,14,1,0.02,-0.02
264,ACH-000376,1,query,AR,expression,-0.04304817636030757,15,2,0.04,-0.04
264,ACH-000376,2,query,OR4M1,cna,0.034593262222288375,9,3,0.06,-0.06
264,ACH-000376,3,query,RP1,expression,0.04434982111306602,6,4,0.08,-0.08
264,ACH-000376,4,query,ASCC3,expression,0.4043067854993348,7,5,0.1,-0.1
264,ACH-000376,5,query,NPAP1,expression,-0.028884391639818006,12,6,0.12000000000000001,-0.12000000000000001
264,ACH-000376,6,query,WTAP,expression,0.6152064622808323,1,7,0.14,-0.14
264,ACH-000376,7,query,WTAP,cna,0.6078479833334411,1,8,0.16,-0.16
264,ACH-000376,8,query,ARID1B,cna,0.07933092906925861,11,9,0.18,-0.18
264,ACH-000376,9,query,FAM91A1,damaging_mutation,0.19570420455118076,10,10,0.19999999999999998,-0.19999999999999998
264,ACH-000376,10,select,WTAP,,,1,10,0.19999999999999998,0.6072069700620043
265,ACH-001791,0,query,DCST1,damaging_mutation,0.08884408541957543,8,1,0.02,-0.02
265,ACH-001791,1,query,DST,expression,-0.0245556924154759,11,2,0.04,-0.04
265,ACH-001791,2,query,ANKRD40,cna,0.14441549306405593,3,3,0.06,-0.06
265,ACH-001791,3,query,ZNF502,expression,-0.054962684391192076,9,4,0.08,-0.08
265,ACH-001791,4,query,ITGB1,expression,0.21102067011349482,13,5,0.1,-0.1
265,ACH-001791,5,query,ZNHIT6,expression,0.6866589584534369,4,6,0.12000000000000001,-0.12000000000000001
265,ACH-001791,6,query,NRCAM,cna,-0.007660781991572468,15,7,0.14,-0.14
265,ACH-001791,7,query,RASGRP3,expression,-0.037970322628991277,7,8,0.16,-0.16
265,ACH-001791,8,select,ZNHIT6,,,4,8,0.16,0.29049575142828643
266,ACH-000435,0,query,LZTR1,damaging_mutation,-0.0007323787403446957,8,1,0.02,-0.02
266,ACH-000435,1,query,VWA5A,expression,-0.17190939284402343,15,2,0.04,-0.04
266,ACH-000435,2,query,MTOR,cna,1.2722739668050802,1,3,0.06,-0.06
266,ACH-000435,3,query,TUSC3,hotspot_mutation,,5,4,0.08,-0.08
266,ACH-000435,4,query,CNOT9,damaging_mutation,0.5237338658771941,2,5,0.1,-0.1
266,ACH-000435,5,query,BCL6,expression,0.08351829448679317,10,6,0.12000000000000001,-0.12000000000000001
266,ACH-000435,6,query,RASSF9,cna,-0.03383381721433097,6,7,0.14,-0.14
266,ACH-000435,7,query,ZNF502,cna,-0.05733304171077347,7,8,0.16,-0.16
266,ACH-000435,8,select,MTOR,,,1,8,0.16,1.4435750567500565
267,ACH-003590,0,query,RUSC1,damaging_mutation,0.16069869904253858,7,1,0.02,-0.02
267,ACH-003590,1,query,PALB2,expression,0.3619999704969207,2,2,0.04,-0.04
267,ACH-003590,2,query,ZNF823,cna,-0.057051712873329,16,3,0.06,-0.06
267,ACH-003590,3,query,BRD4,expression,1.0213044120133565,1,4,0.08,-0.08
267,ACH-003590,4,query,GAS8,expression,0.013936470719472589,4,5,0.1,-0.1
267,ACH-003590,5,query,HS3ST5,cna,-0.07761976875165888,15,6,0.12000000000000001,-0.12000000000000001
267,ACH-003590,6,query,HS3ST5,hotspot_mutation,-0.07773142000296482,15,7,0.14,-0.14
267,ACH-003590,7,query,NOS1,expression,0.09308035920828102,13,8,0.16,-0.16
267,ACH-003590,8,select,BRD4,,,1,8,0.16,1.025528321505908
268,ACH-000859,0,query,GOLGA4,damaging_mutation,0.07599646768697459,5,1,0.02,-0.02
268,ACH-000859,1,query,DOCK10,expression,-0.12122311767346257,9,2,0.04,-0.04
268,ACH-000859,2,query,IDH2,cna,0.018474859132277824,6,3,0.06,-0.06
268,ACH-000859,3,query,CD248,expression,0.08342102455487961,8,4,0.08,-0.08
268,ACH-000859,4,query,CD1C,expression,-0.006225054954992289,10,5,0.1,-0.1
268,ACH-000859,5,query,RIMS2,expression,-0.03374921142387136,7,6,0.12000000000000001,-0.12000000000000001
268,ACH-000859,6,query,ZNF502,expression,-0.05777927205482022,15,7,0.14,-0.14
268,ACH-000859,7,query,LMOD2,damaging_mutation,,11,8,0.16,-0.16
268,ACH-000859,8,query,OR6C1,cna,-0.0038545119890001193,13,9,0.18,-0.18
268,ACH-000859,9,query,TNFAIP2,expression,-0.0723904021872258,16,10,0.19999999999999998,-0.19999999999999998
268,ACH-000859,10,query,DCAF12L2,expression,-0.0643198581776703,14,11,0.21999999999999997,-0.21999999999999997
268,ACH-000859,11,query,ABCC10,cna,0.13498493192772987,4,12,0.23999999999999996,-0.23999999999999996
