episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
292,ACH-002019,6,query,NF2,cna,-0.22538056899896852,16,7,0.14,-0.14
292,ACH-002019,7,query,MFGE8,cna,-0.07475086764129393,13,8,0.16,-0.16
292,ACH-002019,8,select,TRAPPC8,,,1,8,0.16,1.455866038522634
293,ACH-000978,0,query,PCLO,cna,-0.08868273554484013,15,1,0.02,-0.02
293,ACH-000978,1,query,STAT3,cna,0.11225814020647236,10,2,0.04,-0.04
293,ACH-000978,2,query,MUC16,cna,0.021513931945320187,12,3,0.06,-0.06
293,ACH-000978,3,query,LRRC74A,cna,0.01975213056239969,14,4,0.08,-0.08
293,ACH-000978,4,query,RARS2,cna,0.6132464953096217,2,5,0.1,-0.1
293,ACH-000978,5,query,SORCS3,cna,0.015376553471074542,16,6,0.12000000000000001,-0.12000000000000001
293,ACH-000978,6,query,CNTNAP5,cna,-0.006749664518650714,8,7,0.14,-0.14
293,ACH-000978,7,query,NOTCH1,cna,-0.002469049834826403,5,8,0.16,-0.16
293,ACH-000978,8,query,ANK3,cna,0.054509381829154185,11,9,0.18,-0.18
293,ACH-000978,9,query,MTOR,cna,1.2808724840708705,1,10,0.19999999999999998,-0.19999999999999998
293,ACH-000978,10,select,MTOR,,,1,10,0.19999999999999998,1.3426888675354351
294,ACH-001431,0,query,ISX,cna,-0.040491993469749646,12,1,0.02,-0.02
294,ACH-001431,1,query,ICE1,cna,0.8040659939898269,2,2,0.04,-0.04
294,ACH-001431,2,query,TRPC5,cna,-0.031232884342791256,8,3,0.06,-0.06
294,ACH-001431,3,query,FAT4,cna,0.0445835446652848,5,4,0.08,-0.08
294,ACH-001431,4,query,ZNF559,cna,0.1296344431587967,3,5,0.1,-0.1
294,ACH-001431,5,query,FOXO1,cna,0.11500789712752926,9,6,0.12000000000000001,-0.12000000000000001
294,ACH-001431,6,query,CNBD1,cna,-0.20531032070353925,15,7,0.14,-0.14
294,ACH-001431,7,query,TRAT1,cna,-0.14143112475487304,13,8,0.16,-0.16
294,ACH-001431,8,query,USH2A,cna,-0.05184516783864643,11,9,0.18,-0.18
294,ACH-001431,9,query,SIAE,cna,-0.22873949795432091,14,10,0.19999999999999998,-0.19999999999999998
294,ACH-001431,10,query,TSC2,cna,0.06026976056219565,16,11,0.21999999999999997,-0.21999999999999997
294,ACH-001431,11,query,CCND1,cna,1.17809748026036,1,12,0.23999999999999996,-0.23999999999999996
294,ACH-001431,12,select,CCND1,,,1,12,0.23999999999999996,2.231100142000747
295,ACH-001038,0,query,DCAF12L2,cna,-0.061969092915549154,12,1,0.02,-0.02
295,ACH-001038,1,query,FERRY3,cna,-0.058890847193788565,8,2,0.04,-0.04
295,ACH-001038,2,query,PPP1R3A,cna,-0.08929862727093807,13,3,0.06,-0.06
295,ACH-001038,3,query,FGFR2,cna,0.039455382703570546,6,4,0.08,-0.08
295,ACH-001038,4,query,ARID5B,cna,0.11595490372128427,10,5,0.1,-0.1
295,ACH-001038,5,query,ZNF140,cna,-0.0997620109101665,16,6,0.12000000000000001,-0.12000000000000001
295,ACH-001038,6,query,ZNF564,cna,0.01630897169874894,9,7,0.14,-0.14
295,ACH-001038,7,query,KIT,cna,0.049868063286597,5,8,0.16,-0.16
295,ACH-001038,8,query,PDCD6IP,cna,0.47824180184347437,2,9,0.18,-0.18
295,ACH-001038,9,query,BMPR1A,cna,0.2745550096756663,4,10,0.19999999999999998,-0.19999999999999998
295,ACH-001038,10,query,SMARCA4,cna,0.35819520402039773,3,11,0.21999999999999997,-0.21999999999999997
295,ACH-001038,11,query,TP63,cna,0.12768597621255234,14,12,0.23999999999999996,-0.23999999999999996
295,ACH-001038,12,query,CNOT3,cna,1.5298182090401207,1,13,0.25999999999999995,-0.25999999999999995
295,ACH-001038,13,select,CNOT3,,,1,13,0.25999999999999995,1.0668202617428937
296,ACH-000502,0,query,GPR45,cna,0.18989073962482855,3,1,0.02,-0.02
296,ACH-000502,1,query,DICER1,cna,0.4931335830120591,2,2,0.04,-0.04
296,ACH-000502,2,query,GIMAP6,cna,-0.03287127867510147,12,3,0.06,-0.06
296,ACH-000502,3,query,C5,cna,-0.01122032646061676,8,4,0.08,-0.08
296,ACH-000502,4,query,PCLO,cna,-0.08764983477972499,13,5,0.1,-0.1
296,ACH-000502,5,query,UGT3A2,cna,0.11769933305826057,4,6,0.12000000000000001,-0.12000000000000001
296,ACH-000502,6,query,OR51F1,cna,-0.08241679297885889,16,7,0.14,-0.14
296,ACH-000502,7,query,KIF18A,cna,1.5495008301203645,1,8,0.16,-0.16
296,ACH-000502,8,select,KIF18A,,,1,8,0.16,1.967090138907641
297,ACH-000859,0,query,FH,cna,0.2926794483110662,3,1,0.02,-0.02
297,ACH-000859,1,query,MLLT10,cna,-0.05399515615908543,9,2,0.04,-0.04
297,ACH-000859,2,query,WT1,cna,-0.08640151083769533,14,3,0.06,-0.06
297,ACH-000859,3,query,MYH9,cna,0.5349243673248285,2,4,0.08,-0.08
297,ACH-000859,4,query,COL21A1,cna,-0.02184374034072097,11,5,0.1,-0.1
297,ACH-000859,5,query,EPHA7,cna,-0.03065330466312954,4,6,0.12000000000000001,-0.12000000000000001
297,ACH-000859,6,query,KIT,cna,0.06573926011910783,5,7,0.14,-0.14
297,ACH-000859,7,query,MLH1,cna,0.06235159502007274,15,8,0.16,-0.16
297,ACH-000859,8,query,LMOD2,cna,-0.05958970514640563,10,9,0.18,-0.18
297,ACH-000859,9,query,RXRA,cna,0.15051415319018996,12,10,0.19999999999999998,-0.19999999999999998
297,ACH-000859,10,query,DAXX,cna,0.34936295834464803,6,11,0.21999999999999997,-0.21999999999999997
297,ACH-000859,11,query,ACVR1,cna,-0.06247640979849595,13,12,0.23999999999999996,-0.23999999999999996
297,ACH-000859,12,query,ERBB4,expression,0.0636307683083923,16,13,0.25999999999999995,-0.25999999999999995
297,ACH-000859,13,query,PCDH15,expression,-0.10379954280073114,8,14,0.27999999999999997,-0.27999999999999997
297,ACH-000859,14,query,SON,expression,0.9790472197039229,1,15,0.3,-0.3
297,ACH-000859,15,select,SON,,,1,15,0.3,0.8189823810197139
298,ACH-000676,0,query,LZTR1,cna,0.010288271758585807,12,1,0.02,-0.02
298,ACH-000676,1,query,PPP1R9A,cna,-0.050611077058826344,15,2,0.04,-0.04
298,ACH-000676,2,query,CNOT3,cna,1.596893563941579,1,3,0.06,-0.06
298,ACH-000676,3,query,CNOT3,hotspot_mutation,,1,4,0.08,-0.08
298,ACH-000676,4,query,CNOT3,expression,1.5617139082252594,1,5,0.1,-0.1
298,ACH-000676,5,query,ABCA1,cna,-0.007219258585990495,10,6,0.12000000000000001,-0.12000000000000001
298,ACH-000676,6,query,NLRP5,cna,0.014135352033077156,13,7,0.14,-0.14
298,ACH-000676,7,query,FOXO1,cna,0.12429368724550266,5,8,0.16,-0.16
298,ACH-000676,8,select,CNOT3,,,1,8,0.16,1.3807678769382539
299,ACH-000334,0,query,NEFM,cna,-0.1004774958626064,15,1,0.02,-0.02
299,ACH-000334,1,query,RNF43,cna,-0.04350404192159238,5,2,0.04,-0.04
299,ACH-000334,2,query,GNAQ,cna,0.318461212422581,10,3,0.06,-0.06
299,ACH-000334,3,query,ZNF615,cna,-0.09244134992317778,9,4,0.08,-0.08
299,ACH-000334,4,query,ARHGAP35,cna,-0.15187020192022607,14,5,0.1,-0.1
299,ACH-000334,5,query,DXO,cna,0.07992360064868873,3,6,0.12000000000000001,-0.12000000000000001
299,ACH-000334,6,query,AHR,cna,0.0002721995114580156,4,7,0.14,-0.14
299,ACH-000334,7,query,SUCO,cna,0.15629310616793543,11,8,0.16,-0.16
299,ACH-000334,8,query,TCFL5,cna,0.11714409511356616,8,9,0.18,-0.18
299,ACH-000334,9,query,CNOT1,cna,0.6640260813853752,2,10,0.19999999999999998,-0.19999999999999998
299,ACH-000334,10,query,VWA5A,cna,-0.16118613675307492,16,11,0.21999999999999997,-0.21999999999999997
299,ACH-000334,11,query,AP3B1,cna,0.21571613843530543,1,12,0.23999999999999996,-0.23999999999999996
299,ACH-000334,12,query,TP63,cna,0.31554327739156474,7,13,0.25999999999999995,-0.25999999999999995
299,ACH-000334,13,query,ZNF333,cna,0.1305347364447016,12,14,0.27999999999999997,-0.27999999999999997
299,ACH-000334,14,query,FAM111A,cna,-0.04652749851309898,13,15,0.3,-0.3
299,ACH-000334,15,query,FOXL2,cna,0.20826739325060178,6,16,0.32,-0.32
299,ACH-000334,16,query,CNOT1,damaging_mutation,0.6631391781205502,2,17,0.34,-0.34
299,ACH-000334,17,select,CNOT1,,,2,17,0.34,0.18635048629751932
300,ACH-000290,0,query,CD1C,cna,-0.004071351214089523,7,1,0.02,-0.02
300,ACH-000290,1,query,RASA1,cna,-0.05930524674780836,6,2,0.04,-0.04
300,ACH-000290,2,query,CHST15,cna,-0.10717021872740345,13,3,0.06,-0.06
300,ACH-000290,3,query,LEPR,cna,0.07636456686535192,12,4,0.08,-0.08
300,ACH-000290,4,query,BMPR1A,cna,0.28252607736058194,1,5,0.1,-0.1
300,ACH-000290,5,query,SAMD9L,cna,0.09451200535943181,5,6,0.12000000000000001,-0.12000000000000001
300,ACH-000290,6,query,IRX2,cna,-0.04144221502232931,2,7,0.14,-0.14
300,ACH-000290,7,query,EYA4,cna,-0.12832669578692674,15,8,0.16,-0.16
300,ACH-000290,8,query,FAM221B,cna,-0.0026656675516090883,14,9,0.18,-0.18
300,ACH-000290,9,query,SYT13,cna,-0.034578407066348876,16,10,0.19999999999999998,-0.19999999999999998
300,ACH-000290,10,query,RAB40C,cna,0.025906434359147357,3,11,0.21999999999999997,-0.21999999999999997
300,ACH-000290,11,query,CD248,cna,0.07633305113503111,10,12,0.23999999999999996,-0.23999999999999996
300,ACH-000290,12,query,DMXL2,cna,0.02335623358385923,11,13,0.25999999999999995,-0.25999999999999995
300,ACH-000290,13,query,NRCAM,cna,-0.03441442867141395,8,14,0.27999999999999997,-0.27999999999999997
300,ACH-000290,14,query,GP2,cna,-0.05194982165406411,9,15,0.3,-0.3
300,ACH-000290,15,query,HEATR6,cna,0.21377734025384698,4,16,0.32,-0.32
300,ACH-000290,16,query,GP2,damaging_mutation,-0.05261128735537829,9,17,0.34,-0.34
300,ACH-000290,17,query,EYA4,damaging_mutation,-0.12195561329134082,15,18,0.36000000000000004,-0.36000000000000004
300,ACH-000290,18,query,CHST15,damaging_mutation,-0.11224908821564736,13,19,0.38000000000000006,-0.38000000000000006
300,ACH-000290,19,query,NRCAM,damaging_mutation,-0.022297929634735793,8,20,0.4000000000000001,-0.4000000000000001
300,ACH-000290,20,query,RAB40C,expression,0.047283654706794694,3,21,0.4200000000000001,-0.4200000000000001
300,ACH-000290,21,query,CD248,expression,0.08487709876681654,10,22,0.4400000000000001,-0.4400000000000001
300,ACH-000290,22,query,DMXL2,expression,0.028265413942571125,11,23,0.46000000000000013,-0.46000000000000013
300,ACH-000290,23,query,SYT13,expression,-0.033527708234814504,16,24,0.48000000000000015,-0.48000000000000015
300,ACH-000290,24,query,FAM221B,expression,-0.004275371567289327,14,25,0.5000000000000001,-0.5000000000000001
300,ACH-000290,25,query,HEATR6,expression,0.22026801010629565,4,26,0.5200000000000001,-0.5200000000000001
300,ACH-000290,26,query,IRX2,expression,0.003219183483863325,2,27,0.5400000000000001,-0.5400000000000001
300,ACH-000290,27,query,SAMD9L,expression,0.09834173372845778,5,28,0.5600000000000002,-0.5600000000000002
300,ACH-000290,28,query,LEPR,expression,0.07296843136094058,12,29,0.5800000000000002,-0.5800000000000002
300,ACH-000290,29,query,BMPR1A,expression,0.2955885686485886,1,30,0.6000000000000002,-0.6000000000000002
300,ACH-000290,30,select,BMPR1A,,,1,30,0.6000000000000002,0.2569196091599403
301,ACH-000907,0,query,DRICH1,damaging_mutation,,12,1,0.02,-0.02
301,ACH-000907,1,query,KDR,damaging_mutation,0.10889124960931584,7,2,0.04,-0.04
301,ACH-000907,2,query,ABCA5,damaging_mutation,0.04154444076399744,10,3,0.06,-0.06
301,ACH-000907,3,query,NWD1,damaging_mutation,0.2304400603386485,2,4,0.08,-0.08
301,ACH-000907,4,query,IDH1,damaging_mutation,0.093514791672475,8,5,0.1,-0.1
301,ACH-000907,5,query,VWA5A,damaging_mutation,-0.17894285295436982,16,6,0.12000000000000001,-0.12000000000000001
301,ACH-000907,6,query,RIMS2,cna,-0.032252860097803926,14,7,0.14,-0.14
301,ACH-000907,7,query,RXRA,cna,0.09289695499887277,9,8,0.16,-0.16
301,ACH-000907,8,query,XPO1,cna,2.153510961815721,1,9,0.18,-0.18
301,ACH-000907,9,select,XPO1,,,1,9,0.18,2.260492335859477
302,ACH-000172,0,query,BCOR,cna,-0.02835950854063104,6,1,0.02,-0.02
302,ACH-000172,1,query,DUSP16,cna,0.03420140260589986,7,2,0.04,-0.04
302,ACH-000172,2,query,PDCD6IP,cna,0.48255443974189827,2,3,0.06,-0.06
302,ACH-000172,3,query,LHCGR,cna,-0.07394788995280659,5,4,0.08,-0.08
302,ACH-000172,4,query,CADPS2,cna,-0.029036503953503143,9,5,0.1,-0.1
302,ACH-000172,5,query,OLIG2,cna,-0.010432075009351546,11,6,0.12000000000000001,-0.12000000000000001
302,ACH-000172,6,query,NUP93,cna,1.7249277178754636,1,7,0.14,-0.14
302,ACH-000172,7,query,NUP93,expression,1.7491439888960463,1,8,0.16,-0.16
302,ACH-000172,8,select,NUP93,,,1,8,0.16,1.9505013230015955
303,ACH-000009,0,query,OXR1,cna,0.020803307829153586,7,1,0.02,-0.02
303,ACH-000009,1,query,STIL,cna,0.5856488951920996,2,2,0.04,-0.04
303,ACH-000009,2,query,MSH2,cna,0.24311202957093425,3,3,0.06,-0.06
303,ACH-000009,3,query,ZNF534,cna,-0.11253807237789788,15,4,0.08,-0.08
303,ACH-000009,4,query,ZBTB16,cna,-0.024142508292350484,10,5,0.1,-0.1
303,ACH-000009,5,query,AKT1,cna,0.07314018225890043,13,6,0.12000000000000001,-0.12000000000000001
303,ACH-000009,6,query,MICU2,cna,-0.02693120654363857,8,7,0.14,-0.14
303,ACH-000009,7,query,HDAC2,cna,0.03353278818456268,6,8,0.16,-0.16
303,ACH-000009,8,query,DUSP16,cna,0.028054273628276293,4,9,0.18,-0.18
303,ACH-000009,9,query,MYOCD,cna,-0.09714339449374382,14,10,0.19999999999999998,-0.19999999999999998
303,ACH-000009,10,query,XPO7,cna,-0.0423845185003881,11,11,0.21999999999999997,-0.21999999999999997
303,ACH-000009,11,query,ACTB,cna,0.7053043551728564,1,12,0.23999999999999996,-0.23999999999999996
303,ACH-000009,12,query,EPHB1,cna,-0.03613010162089235,12,13,0.25999999999999995,-0.25999999999999995
303,ACH-000009,13,query,TMC5,cna,0.04169303362038365,5,14,0.27999999999999997,-0.27999999999999997
303,ACH-000009,14,query,TET2,cna,-0.10689149586104799,9,15,0.3,-0.3
303,ACH-000009,15,query,SCOC,cna,-0.15595658823845168,16,16,0.32,-0.32
303,ACH-000009,16,select,ACTB,,,1,16,0.32,1.2944221325528669
304,ACH-000223,0,query,BCL6,cna,0.26915062212626173,6,1,0.02,-0.02
304,ACH-000223,1,query,MAX,cna,0.7989269724295773,2,2,0.04,-0.04
304,ACH-000223,2,query,CDC25A,cna,0.3287570938919183,4,3,0.06,-0.06
304,ACH-000223,3,query,RALB,cna,0.0015288597689967418,9,4,0.08,-0.08
304,ACH-000223,4,query,PRSS57,cna,-0.14946789384170933,14,5,0.1,-0.1
304,ACH-000223,5,query,ZNF534,cna,-0.0839510215624832,13,6,0.12000000000000001,-0.12000000000000001
304,ACH-000223,6,query,TGFBR2,cna,-0.07302352794626332,15,7,0.14,-0.14
304,ACH-000223,7,query,PPP1R9A,cna,-0.05385456244322541,12,8,0.16,-0.16
304,ACH-000223,8,select,MAX,,,2,8,0.16,0.40489994717318334
305,ACH-000469,0,query,FOXL2,cna,0.2582182542198284,4,1,0.02,-0.02
305,ACH-000469,1,query,PIK3R1,cna,0.010482646854680713,5,2,0.04,-0.04
305,ACH-000469,2,query,CENPN,cna,1.4100909214145327,1,3,0.06,-0.06
305,ACH-000469,3,query,BLTP1,cna,0.02413943497643106,10,4,0.08,-0.08
305,ACH-000469,4,query,PPP1R9A,cna,-0.03412433935815767,7,5,0.1,-0.1
305,ACH-000469,5,query,GRINA,cna,0.10324457394891744,8,6,0.12000000000000001,-0.12000000000000001
305,ACH-000469,6,query,SDHA,cna,0.3199021518924804,14,7,0.14,-0.14
305,ACH-000469,7,query,FAT1,cna,-0.03491331427694176,12,8,0.16,-0.16
305,ACH-000469,8,select,CENPN,,,1,8,0.16,1.7998141743505969
306,ACH-003590,0,query,MYO7B,cna,0.07601068483403854,5,1,0.02,-0.02
306,ACH-003590,1,query,DNMT3A,cna,-0.1697835831772177,16,2,0.04,-0.04
306,ACH-003590,2,query,EZH2,cna,0.050012305822823615,3,3,0.06,-0.06
306,ACH-003590,3,query,ALK,cna,0.06698148521428357,8,4,0.08,-0.08
306,ACH-003590,4,query,ZBTB16,cna,-0.0785708083901889,13,5,0.1,-0.1
306,ACH-003590,5,query,RABGAP1,cna,-0.01625125453100754,14,6,0.12000000000000001,-0.12000000000000001
306,ACH-003590,6,query,PTEN,cna,-0.40128362608820833,1,7,0.14,-0.14
306,ACH-003590,7,query,NFATC2,cna,-0.04522167595239081,9,8,0.16,-0.16
306,ACH-003590,8,query,TRPC5,cna,-0.05631916587307212,6,9,0.18,-0.18
306,ACH-003590,9,query,KLHDC7A,cna,-0.00923873662608262,7,10,0.19999999999999998,-0.19999999999999998
306,ACH-003590,10,query,FGFR1,cna,0.25470219567683605,10,11,0.21999999999999997,-0.21999999999999997
306,ACH-003590,11,query,B2M,cna,-0.029649784692910373,12,12,0.23999999999999996,-0.23999999999999996
306,ACH-003590,12,query,ASXL3,cna,-0.08461819441807808,15,13,0.25999999999999995,-0.25999999999999995
306,ACH-003590,13,query,LATS2,cna,0.01895483064212048,4,14,0.27999999999999997,-0.27999999999999997
306,ACH-003590,14,query,BTBD1,cna,0.009911688487588288,11,15,0.3,-0.3
306,ACH-003590,15,query,CCND3,cna,0.3426524402045106,2,16,0.32,-0.32
306,ACH-003590,16,query,PTEN,damaging_mutation,-0.4294045260828762,1,17,0.34,-0.34
306,ACH-003590,17,query,DNMT3A,damaging_mutation,-0.1706682557253732,16,18,0.36000000000000004,-0.36000000000000004
306,ACH-003590,18,query,ASXL3,damaging_mutation,-0.08576019571090851,15,19,0.38000000000000006,-0.38000000000000006
306,ACH-003590,19,query,ZBTB16,expression,-0.07308123093008599,13,20,0.4000000000000001,-0.4000000000000001
306,ACH-003590,20,query,RABGAP1,expression,-0.01958581018444452,14,21,0.4200000000000001,-0.4200000000000001
306,ACH-003590,21,query,NFATC2,expression,0.019424525515637253,9,22,0.4400000000000001,-0.4400000000000001
306,ACH-003590,22,query,TRPC5,expression,-0.0435120962904089,6,23,0.46000000000000013,-0.46000000000000013
306,ACH-003590,23,query,ALK,expression,0.07069284693052479,8,24,0.48000000000000015,-0.48000000000000015
306,ACH-003590,24,query,KLHDC7A,expression,-0.01403556268068665,7,25,0.5000000000000001,-0.5000000000000001
306,ACH-003590,25,query,EZH2,expression,0.01728414426688013,3,26,0.5200000000000001,-0.5200000000000001
306,ACH-003590,26,query,B2M,expression,-0.0081221977101201,12,27,0.5400000000000001,-0.5400000000000001
306,ACH-003590,27,query,MYO7B,expression,0.07456560056800038,5,28,0.5600000000000002,-0.5600000000000002
306,ACH-003590,28,query,CCND3,expression,0.6896797774015898,2,29,0.5800000000000002,-0.5800000000000002
306,ACH-003590,29,select,CCND3,,,2,29,0.5800000000000002,0.5110746944193846
307,ACH-000128,0,query,SIX4,cna,0.04355447485805307,6,1,0.02,-0.02
307,ACH-000128,1,query,GOLGA4,cna,0.07495545252980201,4,2,0.04,-0.04
307,ACH-000128,2,query,UPF2,cna,1.2126477687753068,2,3,0.06,-0.06
307,ACH-000128,3,query,UNC13C,cna,0.03180871832158563,8,4,0.08,-0.08
307,ACH-000128,4,query,MYT1,cna,0.05218803717813593,14,5,0.1,-0.1
307,ACH-000128,5,query,AMOT,cna,-0.08089633311751485,16,6,0.12000000000000001,-0.12000000000000001
307,ACH-000128,6,query,FBXL4,cna,0.03713133035538537,3,7,0.14,-0.14
307,ACH-000128,7,query,LMOD2,cna,-0.051703087096609146,12,8,0.16,-0.16
307,ACH-000128,8,select,UPF2,,,2,8,0.16,0.7552107486436456
308,ACH-000244,0,query,TTC21A,cna,-0.113697783797636,15,1,0.02,-0.02
308,ACH-000244,1,query,DNAH3,cna,-0.001475809206803309,5,2,0.04,-0.04
308,ACH-000244,2,query,ANK3,cna,0.06032721948391985,8,3,0.06,-0.06
308,ACH-000244,3,query,PTPN11,cna,0.7205083731631963,1,4,0.08,-0.08
308,ACH-000244,4,query,ZNF510,cna,-0.009373135356003976,7,5,0.1,-0.1
308,ACH-000244,5,query,RASGRP3,cna,0.006691987202952512,10,6,0.12000000000000001,-0.12000000000000001
308,ACH-000244,6,query,IQSEC2,cna,-0.02973068142844716,12,7,0.14,-0.14
308,ACH-000244,7,query,SAMD9L,cna,0.08595882632708586,4,8,0.16,-0.16
308,ACH-000244,8,query,BCL2,cna,0.07002822309583018,6,9,0.18,-0.18
308,ACH-000244,9,query,PCLO,cna,-0.08522248753259339,11,10,0.19999999999999998,-0.19999999999999998
308,ACH-000244,10,query,KDR,cna,0.10861260039741734,3,11,0.21999999999999997,-0.21999999999999997
308,ACH-000244,11,query,FH,cna,0.2883103800717228,2,12,0.23999999999999996,-0.23999999999999996
308,ACH-000244,12,query,ZNF732,cna,-0.2086292895795487,16,13,0.25999999999999995,-0.25999999999999995
308,ACH-000244,13,query,PDS5B,cna,0.08945132564291325,14,14,0.27999999999999997,-0.27999999999999997
308,ACH-000244,14,query,RIMS2,cna,-0.03138074604061594,9,15,0.3,-0.3
308,ACH-000244,15,query,DCAF12L2,cna,-0.06088408557688722,13,16,0.32,-0.32
308,ACH-000244,16,select,PTPN11,,,1,16,0.32,1.1796855176741656
309,ACH-000541,0,query,COL5A1,cna,0.05233510754418049,13,1,0.02,-0.02
309,ACH-000541,1,query,KLF4,cna,0.05270663271665716,11,2,0.04,-0.04
309,ACH-000541,2,query,H3C2,cna,0.179619759924381,7,3,0.06,-0.06
309,ACH-000541,3,query,PDS5B,cna,0.09977827989462315,16,4,0.08,-0.08
309,ACH-000541,4,query,CD248,cna,0.0773506840531748,9,5,0.1,-0.1
309,ACH-000541,5,query,ZNF219,cna,0.012129298027887165,12,6,0.12000000000000001,-0.12000000000000001
309,ACH-000541,6,query,TMC5,cna,0.045382110038612644,6,7,0.14,-0.14
309,ACH-000541,7,query,SPOP,cna,0.070508790704975,10,8,0.16,-0.16
309,ACH-000541,8,query,KMT2D,cna,0.5380220275999998,3,9,0.18,-0.18
309,ACH-000541,9,query,CIC,cna,0.07222704972543999,1,10,0.19999999999999998,-0.19999999999999998
309,ACH-000541,10,query,CCND1,cna,1.1904635628899163,2,11,0.21999999999999997,-0.21999999999999997
309,ACH-000541,11,select,CCND1,,,2,11,0.21999999999999997,0.3297734068471653
310,ACH-002705,0,query,SCAF4,cna,0.22980486182559384,10,1,0.02,-0.02
310,ACH-002705,1,query,ILDR1,cna,-0.012985445358166946,13,2,0.04,-0.04
310,ACH-002705,2,query,PPP1R9A,cna,-0.03967517674967155,15,3,0.06,-0.06
310,ACH-002705,3,query,USH2A,cna,-0.05478850079971466,9,4,0.08,-0.08
310,ACH-002705,4,query,MYO7B,cna,0.07799367697494537,12,5,0.1,-0.1
310,ACH-002705,5,query,RGP1,cna,0.4927214173583603,3,6,0.12000000000000001,-0.12000000000000001
310,ACH-002705,6,query,ZNF750,cna,0.06778583544404859,6,7,0.14,-0.14
310,ACH-002705,7,query,KRAS,cna,2.494578793845312,1,8,0.16,-0.16
310,ACH-002705,8,select,KRAS,,,1,8,0.16,0.7388283422520509
311,ACH-000202,0,query,SIX4,cna,0.02068501027299354,12,1,0.02,-0.02
311,ACH-000202,1,query,RSPH4A,cna,-0.10359366368260883,16,2,0.04,-0.04
311,ACH-000202,2,query,CASP8,cna,-0.09358575033415333,14,3,0.06,-0.06
311,ACH-000202,3,query,STIL,cna,0.5512862939023915,9,4,0.08,-0.08
311,ACH-000202,4,query,TOP2B,cna,0.0031181665202193315,7,5,0.1,-0.1
311,ACH-000202,5,query,SMC5,cna,0.6547914301061473,1,6,0.12000000000000001,-0.12000000000000001
311,ACH-000202,6,query,ACACB,cna,0.11500933517903272,6,7,0.14,-0.14
311,ACH-000202,7,query,DBF4B,cna,0.13637164978360244,11,8,0.16,-0.16
311,ACH-000202,8,query,ASCC3,cna,0.4326709056734492,2,9,0.18,-0.18
311,ACH-000202,9,query,MORC2,cna,0.17162531034027131,4,10,0.19999999999999998,-0.19999999999999998
311,ACH-000202,10,query,PDZRN4,cna,0.0023765021393924515,3,11,0.21999999999999997,-0.21999999999999997
311,ACH-000202,11,query,ERBB4,cna,0.07491106188818493,8,12,0.23999999999999996,-0.23999999999999996
311,ACH-000202,12,query,HTR1E,cna,-0.04959617603098738,15,13,0.25999999999999995,-0.25999999999999995
311,ACH-000202,13,query,RET,cna,0.10547952801842286,10,14,0.27999999999999997,-0.27999999999999997
311,ACH-000202,14,query,SNRPN,cna,0.07126802922211213,5,15,0.3,-0.3
311,ACH-000202,15,query,MED12,cna,0.5251467369461481,13,16,0.32,-0.32
311,ACH-000202,16,select,SMC5,,,1,16,0.32,0.700935651426146
312,ACH-000637,0,query,GPC3,cna,-0.08127146156058931,11,1,0.02,-0.02
312,ACH-000637,1,query,DENND4A,cna,0.2132507597806554,6,2,0.04,-0.04
312,ACH-000637,2,query,DOCK10,cna,-0.07629173715221979,16,3,0.06,-0.06
312,ACH-000637,3,query,LRRC74A,cna,0.028506405780417216,12,4,0.08,-0.08
312,ACH-000637,4,query,MAGI1,cna,0.0439101698439638,5,5,0.1,-0.1
312,ACH-000637,5,query,POLE,cna,1.6029873686573022,1,6,0.12000000000000001,-0.12000000000000001
312,ACH-000637,6,query,MAP2K4,cna,-0.07628144044483126,13,7,0.14,-0.14
312,ACH-000637,7,query,LRP1B,cna,0.13760370228306731,8,8,0.16,-0.16
312,ACH-000637,8,select,POLE,,,1,8,0.16,1.3624316606791558
313,ACH-000223,0,query,LINGO2,cna,-0.07829216101475645,14,1,0.02,-0.02
313,ACH-000223,1,query,CSMD2,cna,-0.017538203314376014,11,2,0.04,-0.04
313,ACH-000223,2,query,SF3B1,cna,1.3735406209976366,1,3,0.06,-0.06
313,ACH-000223,3,query,SF3B1,expression,1.3880526272570253,1,4,0.08,-0.08
313,ACH-000223,4,query,MB21D2,cna,0.11341549562753643,8,5,0.1,-0.1
313,ACH-000223,5,query,CARNS1,cna,0.13791764892106756,9,6,0.12000000000000001,-0.12000000000000001
313,ACH-000223,6,query,TCFL5,cna,0.11791119225774323,6,7,0.14,-0.14
313,ACH-000223,7,query,ALK,cna,0.06856326209438654,7,8,0.16,-0.16
313,ACH-000223,8,select,SF3B1,,,1,8,0.16,1.70981459901109
314,ACH-000148,0,query,DSC3,cna,-0.04623939636337934,6,1,0.02,-0.02
314,ACH-000148,1,query,DCAF12L2,cna,-0.07031947839606441,8,2,0.04,-0.04
314,ACH-000148,2,query,LINGO2,cna,-0.08871386227046589,13,3,0.06,-0.06
314,ACH-000148,3,query,MSH2,cna,0.20875133787913996,3,4,0.08,-0.08
314,ACH-000148,4,query,SMG8,cna,0.3309215857502727,2,5,0.1,-0.1
314,ACH-000148,5,query,NWD1,cna,0.23059739719367922,5,6,0.12000000000000001,-0.12000000000000001
314,ACH-000148,6,query,CPLANE1,cna,0.020594067344019282,7,7,0.14,-0.14
